"Species","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26"
"Lagostrophus_fasciatus",8.4714440135,8.4714440135,8.4714440135,8.4714440135,8.4714440135,8.4714440135,8.4714440135,8.4714440135,8.4714440135,8.4714440135,8.4714440135,8.4714440135,8.4714440135,8.4714440135,8.4714440135,8.4714440135,8.4714440135,8.4714440135,8.4714440135,8.4714440135,8.4714440135,8.4714440135,8.4714440135,8.4714440135,8.4714440135
"Macropus_fuliginosus",38.824573956,35.793246194,37.323933496,37.759605442,37.697609506,32.311868084,29.67043354,40.99279463,11.4255003478,40.790933204,35.793246194,10.9646324362,11.1654085558,32.181450246,21.588449976,11.78276797,11.299317322,35.793246194,37.53676385,39.601972818,34.330254078,20.875669416,11.1851907184,39.026435382,38.311032456
"Macropus_giganteus",14.3537859591,14.5813483716,14.4140568422,14.5957592569,14.5088911101,14.3148565592,39.524918291,39.062964209,14.4586938229,22.232879414,35.971393514,41.591810972,14.6340380521,41.797591734,14.5083657774,41.661743717,40.670627284,14.6090557446,40.876886891,40.748496838,14.3791713547,20.717220125,27.300994414,14.6593194109,14.4113713363
"Notamacropus_agilis",38.1362816666667,36.2101707177778,12.5248749962222,12.4573956995556,12.8490638103333,19.95010425,12.6254271945556,12.4158052492222,12.4890975338889,12.4112079356667,40.0013822555556,12.4767043528889,12.5330991232222,40.1479696788889,37.3370347088889,12.4926615131111,37.5744986766667,38.4937648844444,36.5798416333333,38.29226095,35.1125379088889,12.9310242758889,12.4124592526667,37.5540243522222,12.4238624644444
"Notamacropus_irma",28.462440805,24.985386275,10.455224107,9.658797136,10.3929510935,24.23360841,9.7082525425,25.49003984,25.49003984,10.0380678235,10.3929510935,29.901284395,9.9097672855,9.7082525425,10.05242554,9.9097672855,10.05242554,24.23360841,9.9097672855,24.23360841,20.486760805,9.7082525425,25.49003984,20.14288491,9.7082525425
"Onychogalea_fraenata",13.95487715925,23.886485445,13.78996951875,13.7652418155,21.506031305,19.22878954,13.7652418155,21.428536385,23.886485445,13.7652418155,21.506031305,16.0063699225,14.14535248425,13.78996951875,13.78996951875,13.7652418155,16.0063699225,21.428536385,23.16706365,13.7652418155,21.6808631675,14.39774598175,19.67729116,14.163455301,23.16706365
"Onychogalea_unguifera",29.52133156,26.548930595,29.52133156,30.96017515,25.292499165,29.52133156,26.548930595,11.111316295,26.19926687,29.52133156,11.4518418485,25.292499165,10.717687891,26.548930595,30.96017515,19.785827895,30.96017515,10.7671432975,13.93676321,26.04427703,11.111316295,18.310913515,10.7671432975,26.04427703,10.9686580405
"Osphranter_antilopinus",45.260672106,42.407095348,39.999127734,7.7724493802,8.1605110034,41.591810972,41.218134962,8.0947160424,21.570180606,8.1254757202,26.473156742,41.529815036,8.0604238178,7.8567233426,42.205233922,8.2287812042,41.793672398,39.889309086,7.8450663348,7.934717458,7.6267539086,37.472361964,7.6808212212,8.157214915,7.6865643078
"Osphranter_robustus",14.0081985842,38.855020889,40.634542132,40.195901976,13.1669837797,13.3954021985,17.354450454,13.4913875048,40.891312882,13.2160516243,22.884514134,39.721295253,39.414583778,13.0601812248,39.227745773,38.680238095,40.821380137,13.1882612499,13.3500840315,13.3955348321,40.486638904,39.395070603,28.968247661,38.330473441,13.1891009355
"Osphranter_rufus",32.500705905,33.00535947,35.977760435,17.174116766,32.500705905,35.977760435,32.655695745,18.356958043,20.134826055,28.998215455,18.708027805,33.00535947,17.4250869155,33.00535947,35.977760435,33.00535947,17.56774517,17.9089279495,17.763645273,17.4024878955,17.174116766,35.977760435,17.2235721725,17.4024878955,17.2235721725
"Petrogale_brachyotis",21.36463326,10.9159402785,29.34031326,10.9159402785,13.40294437,10.7876397405,25.86325873,10.536669591,26.01824857,10.5861249975,13.49343736,11.126198098,30.77915685,26.367912295,25.86325873,11.333096562,25.86325873,22.36076828,11.126198098,30.77915685,29.34031326,14.833338575,25.86325873,10.7876397405,10.5861249975
"Petrogale_penicillata",15.46300468,15.46300468,15.46300468,15.46300468,15.46300468,15.46300468,15.46300468,15.46300468,15.46300468,15.46300468,15.46300468,15.46300468,15.46300468,15.46300468,15.46300468,15.46300468,15.46300468,15.46300468,15.46300468,15.46300468,15.46300468,15.46300468,15.46300468,15.46300468,15.46300468
"Petrogale_persephone",12.811179045,26.27320028,23.3323705766667,23.0992614266667,17.0349957733333,26.27320028,26.27320028,13.04062771,23.0992614266667,22.9959348666667,12.778208774,25.31397122,16.67652723,18.3244008733333,25.31397122,12.9304561936667,22.9959348666667,12.811179045,13.1712277786667,12.9304561936667,23.0992614266667,17.39610976,23.3323705766667,12.945522207,12.945522207
"Potorous_tridactylus",8.6621277512,8.8276727262,8.590561462,9.895902417,14.903276381,14.701414955,11.133855591,8.6711673592,14.763410891,8.6621277512,9.858409427,8.590561462,12.941617479,8.590561462,14.400703809,8.8893500878,8.728230661,9.895902417,8.6711673592,8.590561462,9.256657171,12.901964767,14.763410891,11.378069061,14.701414955
"Pseudocheirus_peregrinus",13.8094101633333,9.57554760666667,12.51777955,10.1602630033333,12.2182347733333,12.4016345,10.5932672866667,8.652431365,12.4016345,13.2982773633333,21.15522354,8.652431365,10.7655113066667,9.10933521633333,9.40802194533333,14.1656531933333,10.8861901733333,10.1600589166667,9.43145379366667,13.40135701,10.6333523633333,12.6119768166667,10.1802630033333,11.0041138366667,11.0555428333333
"Setonix_brachyurus",20.4531643256667,22.667874119,22.667874119,20.6862734756667,10.6215476446667,20.6862734756667,10.132111673,10.394530609,20.6862734756667,10.6215476446667,14.404488859,20.6862734756667,10.663062987,20.6862734756667,10.2843590926667,23.627103179,17.4168419723333,10.165081944,10.5251306776667,20.3498377656667,16.703126669,17.350754119,23.627103179,14.3888986723333,12.1032901856667
"Spilocuscus_maculatus",13.1661129403333,26.5088570266667,25.5496279666667,18.56005762,17.7957614366667,17.28565934,15.87831151,23.2315916133333,25.5496279666667,20.29859582,23.5680273233333,13.4909686346667,13.1811789536667,17.69268179,20.89659798,13.5448168346667,23.2315916133333,23.2315916133333,19.05929219,23.2315916133333,14.9876717133333,17.69268179,13.8258582203333,22.73040637,23.5680273233333
"Thylacinus_cynocephalus",28.9530040625,31.65674237875,34.6130138925,33.7338335625,28.2538664475,34.56662019875,33.387158055,33.4582246425,36.15143496625,37.0565018375,39.3197790875,30.27182504,30.34352040625,35.73767026,35.6293594575,33.06957503875,37.215181945,32.57251407875,36.02789259125,34.67296066125,35.04999211375,35.12907930875,34.76315497125,31.98789010375,31.38524413625
"Thylogale_stigmatica",14.33133064,14.33133064,14.33133064,14.33133064,14.33133064,14.33133064,14.33133064,14.33133064,14.33133064,14.33133064,14.33133064,14.33133064,14.33133064,14.33133064,14.33133064,14.33133064,14.33133064,14.33133064,14.33133064,14.33133064,14.33133064,14.33133064,14.33133064,14.33133064,14.33133064
"Thylogale_thetis",15.7561496833333,15.7561496833333,15.7561496833333,15.7561496833333,15.7561496833333,15.7561496833333,15.7561496833333,15.7561496833333,15.7561496833333,15.7561496833333,15.7561496833333,15.7561496833333,15.7561496833333,15.7561496833333,15.7561496833333,15.7561496833333,15.7561496833333,15.7561496833333,15.7561496833333,15.7561496833333,15.7561496833333,15.7561496833333,15.7561496833333,15.7561496833333,15.7561496833333
"Trichosurus_vulpecula",19.3250502316667,14.2909474678333,14.94492486,19.02279433,14.558804331,19.02279433,19.02279433,14.4062347735,14.1810090408333,17.4500314033333,14.1645239053333,19.2733869516667,19.2733869516667,15.65860931,14.675827585,19.4416048066667,14.1810090408333,14.2909474678333,15.17146954,14.1810090408333,17.4500314033333,16.300420815,15.65860931,14.1810090408333,14.1645239053333
"Wallabia_bicolor",27.706802255,16.4823054053333,27.758465535,16.4777525891667,27.87502011,26.5994473583333,16.9191391466667,17.880859895,26.5994473583333,16.3630282566667,26.6511106383333,23.4340751333333,16.6791903591667,16.5955336426667,24.0855588466667,16.4137147021667,21.0299564366667,16.5749950468333,16.489838412,26.5477840783333,16.422666831,27.87502011,23.4340751333333,27.706802255,16.5924769216667
