Nodes,Vals,Children,Child1,Child1Val,Child2,Child2Val,BridgeVar
Thylacinus_cynocephalus,50.1537828925,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dasyurus_viverrinus,69.920875035,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dasyurus_maculatus,52.670165285,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Spilocuscus_maculatus,57.340628025,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Trichosurus_vulpecula,116.594496133333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Bettongia_tropica,115.23247085,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Bettongia_penicillata,58.9164693133333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Aepyprymnus_rufescens,89.38579584,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Potorous_tridactylus,124.42493,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagostrophus_fasciatus,53.585416335,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_brachyotis,40.8242572175,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_penicillata,52.90556023,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_persephone,103.06054723,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_bennettianus,93.10921992,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_goodfellowi,53.264498484,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_matschiei,112.560517068,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_lumholtzi,42.48480867,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Thylogale_stigmatica,101.00898725,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Thylogale_thetis,87.5270506525,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Wallabia_bicolor,72.52668093,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Notamacropus_irma,46.00047472,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Notamacropus_agilis,47.161402736,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_rufus,35.04667803,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_robustus,47.869973915,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_antilopinus,81.1762491733333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Macropus_fuliginosus,58.31509055,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Macropus_giganteus,59.582950538,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagorchestes_conspicillatus,63.5197931166667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagorchestes_hirsutus,76.6128970333333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Setonix_brachyurus,70.96568085,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Onychogalea_unguifera,113.488427105,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Onychogalea_fraenata,62.534909025,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dorcopsulus_vanheurni,81.4930238866667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Hypsiprymnodon_moschatus,35.6312559733333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Pseudocheirus_peregrinus,101.538573483333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
'14',61.021127742111474,"[""Dasyurus_viverrinus"", ""Dasyurus_maculatus""]",6.26702,69.920875035,6.26702,52.670165285,3.3781127840833842
'25',87.20460037031978,"[""Spilocuscus_maculatus"", ""Trichosurus_vulpecula""]",25.35,57.340628025,25.35,116.594496133333,14.71971019030638
'37',87.27998619839666,"[""Bettongia_tropica"", ""Bettongia_penicillata""]",3.7675,115.23247085,3.7675,58.9164693133333,1.3871856892465313
'36',88.13498358725069,"[""'37'"", ""Aepyprymnus_rufescens""]",6.4525,87.27998619839666,10.22,89.38579584,4.358570339290037
'35',95.56125457989718,"[""'36'"", ""Potorous_tridactylus""]",3.735,88.13498358725069,13.955,124.42493,3.134617118985472
'34',78.33780521616679,"[""Petrogale_persephone"", ""Petrogale_penicillata""]",6.2703,103.06054723,6.2703,52.90556023,2.269638187511551
'33',82.88591551442245,"[""Dendrolagus_goodfellowi"", ""Dendrolagus_matschiei""]",3.03004,53.264498484,3.03004,112.560517068,1.4514148901420747
'51',68.37098883999654,"[""Dendrolagus_lumholtzi"", ""'33'""]",7.0475,42.48480867,4.01746,82.88591551442245,2.8180272814123044
'57',94.28767983205404,"[""Thylogale_stigmatica"", ""Thylogale_thetis""]",8.1525,101.00898725,8.1525,87.5270506525,5.055172661079043
'56',46.69505231424796,"[""Notamacropus_irma"", ""Notamacropus_agilis""]",4.7575,46.00047472,4.7575,47.161402736,2.539334649946305
'63',64.55276452021916,"[""Osphranter_robustus"", ""Osphranter_antilopinus""]",1.63,47.869973915,1.63,81.1762491733333,0.7030945535789407
'73',58.99956088806871,"[""Macropus_fuliginosus"", ""Macropus_giganteus""]",2.11,58.31509055,2.11,59.582950538,0.9684626388757933
'84',69.94979781095877,"[""Lagorchestes_hirsutus"", ""Lagorchestes_conspicillatus""]",3.39,76.6128970333333,3.39,63.5197931166667,1.6994216172583887
'82',88.00638351987627,"[""Onychogalea_fraenata"", ""Onychogalea_unguifera""]",1.47,62.534909025,1.47,113.488427105,0.7276101789925162
'13',56.83403542284831,"[""'14'"", ""Thylacinus_cynocephalus""]",32.20298,61.021127742111474,38.47,50.1537828925,18.188279123498365
'43',75.9674124523387,"[""Petrogale_brachyotis"", ""'34'""]",6.74582,40.8242572175,0.47552,78.33780521616679,0.3854492606469229
'50',71.83908354335064,"[""Dendrolagus_bennettianus"", ""'51'""]",8.4182,93.10921992,1.3707,68.37098883999654,0.9775653534120827
'48',50.744365385224256,"[""'56'"", ""Wallabia_bicolor""]",1.0975,46.69505231424796,5.855,72.52668093,1.1220546178927917
'47',56.954543616291176,"[""'63'"", ""Osphranter_rufus""]",0.87,64.55276452021916,2.5,35.04667803,0.6663069853786157
'49',71.83908354335064,"[""'50'"", ""'43'""]",0.0,71.83908354335064,1.67238,75.9674124523387,0.0
'68',51.80963306067702,"[""'47'"", ""'48'""]",4.39266,56.954543616291176,1.03766,50.744365385224256,0.7750231127848234
'60',80.68803426482529,"[""'57'"", ""'49'""]",0.78906,94.28767983205404,0.52336,71.83908354335064,0.3262194261106603
'72',52.37212803472582,"[""'68'"", ""'73'""]",0.47734,51.80963306067702,5.26,58.99956088806871,0.46617918876708225
'87',55.249251993681604,"[""'84'"", ""'72'""]",4.935,69.94979781095877,0.955,52.37212803472582,0.6682690069509116
'83',56.15775900424422,"[""'87'"", ""Setonix_brachyurus""]",0.46375,55.249251993681604,8.78875,70.96568085,0.49070325820276367
