TraitVal 1,TraitVal 2,TraitVal 3,TraitVal 4,TraitVal 5,TraitVal 6,TraitVal 7,TraitVal 8,TraitVal 9,TraitVal 10,TraitVal 11,TraitVal 12,TraitVal 13,TraitVal 14,TraitVal 15,TraitVal 16,TraitVal 17,TraitVal 18,TraitVal 19,TraitVal 20,TraitVal 21,TraitVal 22,TraitVal 23,TraitVal 24,TraitVal 25
85.772417575,99.8106329166667,56.6153453866667,78.95466334,57.5619256983333,56.9461696416667,98.9466626333333,102.132917633333,100.61673245,100.923985983333,101.56409855,57.1666659133333,58.6975784033333,57.9044091283333,56.986975335,101.56409855,100.91188365,56.5423219283333,56.2533430183333,56.2589475883333,58.3082568416667,56.1088535633333,101.538573483333,70.9364604216667,55.71061042
61.63425904068183,62.29329339688702,61.756870324670075,61.852517272047265,61.97907491402755,60.8117148768185,82.89684965083629,72.50358517053958,62.31955894204442,82.90212528214057,61.580719379662575,64.80977522372596,83.72434707457096,82.44388929616024,84.51331614436933,83.32226747335069,61.86584815700589,82.39906334825886,61.91202239965837,60.50740808851915,83.79033334758697,69.69223121083333,61.021127742111474,83.10146332279658,71.10053777709334
86.76671915635531,94.82531411299186,120.65830425538786,88.94511778300803,87.91410354899915,104.37261374045075,104.33587171528283,117.72006270000136,87.26435366562497,86.3607684664935,87.47467384969241,92.41468311434653,87.04840952890748,87.3756558159654,86.66152983952489,112.99936647019658,106.8028001216717,106.43630439761486,110.59369499004808,105.48233738340332,115.92571406089999,87.9993349660885,87.20460037031978,102.53097841208323,87.73150309429089
64.77982101704028,66.84365154191364,86.28986916759035,66.67752774252236,78.10534754166142,87.99871463246498,88.04838152129794,66.71542926906841,88.16705162521484,66.30966443807053,65.41492991649676,86.3568656330445,66.68238741586322,66.75273718796501,87.05607911459933,87.00723072386207,65.64227418861789,67.97719147729795,87.13364510951716,87.99029057248092,87.1387361449136,65.92902100015696,87.27998619839666,66.54313907923968,86.83340364955612
57.83516711430064,74.97482873406503,87.47748740290375,75.1793065504053,81.26101725091364,71.694868363089,88.34384674462524,73.36862411831954,71.94063132286853,73.59286733803475,74.11726843893231,87.10293401974191,58.33489119519419,76.03412080210357,87.47840371772669,88.59501221262964,57.88357336477092,59.4278276757939,71.61633014461076,71.26861044710697,87.23846316237172,61.146028817234736,88.13498358725069,58.080961481828325,70.32610753431742
53.79858850609161,67.22343200101875,95.38068746449662,67.33124083816874,90.41965294082894,63.93033980700131,96.61357377965905,83.55512254447439,64.51896318161775,84.53272089991847,84.28081232037391,75.90676130976821,53.95951657246106,86.56486020822537,96.08979790896652,76.92829147718724,52.59862266155592,54.23154841116796,64.52914499894793,63.71095083032296,77.44426767819581,74.83185996470331,95.56125457989718,53.884708278093925,81.91265567475867
75.88762405530129,53.45194371742119,102.09207190195835,53.84242649609833,79.32475364397926,51.511227550076036,73.67395294161096,76.04729580759391,101.1164173871158,79.59430351525675,51.96276551726941,102.23292869759612,75.24103293440106,60.71461205330317,75.54021028289175,100.7822646056372,102.14667206283302,75.35422417510777,79.88898821396899,77.9684366621304,99.40019090698351,73.7787421658108,78.33780521616679,74.6456247245697,75.54305444372577
81.8534692472533,85.76125671830485,52.1496473519836,117.00517972307352,83.09452519006079,52.36725107514958,86.64407288321934,61.795396349982255,86.67643379837972,80.75480605050409,84.84737805543072,51.24149954654124,83.69303034084312,82.8125823451577,86.39609626744107,86.61174222422893,51.63828179314707,116.38784069011027,78.10476461879367,86.55724397205951,51.54954106963553,106.76996230277238,82.88591551442245,81.87874859573655,85.80675236315133
69.10017194377392,71.55082302747446,49.08130236033676,115.22571198228513,93.23449678843943,49.25325222437216,95.55562015171004,58.10577355262278,74.54656982282494,67.19493692536936,69.31356533540718,47.94731411867145,69.30903108513198,93.01522513879696,70.70160301270154,72.53703767675012,73.41392414491787,91.0876778149175,90.6351085616982,89.32665327074027,49.536256201026575,83.55886026708737,68.37098883999654,67.62891576080429,70.90062269661455
95.91913306857349,74.35352479798448,79.3409707498686,96.56477589994141,53.46043136140406,73.98751010061166,74.501026447125,72.01999749887283,51.61230752143784,74.82622066250917,85.77822015017837,51.73683095186746,50.86679848654499,96.97493835817698,51.62607252374671,94.77427282381689,75.20642619670059,56.28053404725051,51.31333712859635,63.1938069020558,51.228424081072916,74.58711209973342,94.28767983205404,74.13293318220003,50.89587847625461
81.63218234726135,109.89559216044192,81.25172676415404,82.17593152463984,116.48004369860038,116.80325633468223,81.06148941518921,45.544196074953106,81.48129988861191,79.85976919772878,116.26502480241338,80.66248407681417,82.5776123270629,81.55566986050236,46.51738794252933,81.31374412139809,82.00761360485359,49.873204731245686,81.71900048268475,81.99254794918347,116.21535437461723,82.14522352886644,46.69505231424796,82.08744188277153,117.13335063538041
49.54082744653166,50.79933742586758,48.79908092281868,71.61673135032488,52.27956583394019,87.79286896265299,51.433162906705576,60.16374311322413,50.00066894907881,50.55530029078599,50.49208977130142,63.21581439516213,49.41384181967694,51.59437839342389,65.72011431652653,85.18208808487721,73.16328825216493,64.96146168760994,65.0139364472984,51.2842846322022,49.64649171722856,49.45653309416377,64.55276452021916,73.28288702607296,49.54600564370007
73.9159147161744,48.7662651421539,72.4944375155275,48.05271953368759,60.83850576026785,73.20862540233193,47.4445038075768,62.08368315380496,89.43333057401142,80.24796225806804,46.97355378643946,69.28733409277682,73.96598721516963,74.14673199544806,70.53613142922077,61.723434143669536,65.2898782962703,49.33008345686026,47.991084700211395,73.51914897318824,62.166575797491426,61.36557294696126,58.99956088806871,62.49024114110268,74.07838127999037
84.34322028938217,71.55071746894193,112.04500389752653,85.3905991749398,71.82464111100555,113.46362106686647,84.87402991223945,81.76898121573649,57.461816176524465,85.6598579437427,87.3449223418748,71.46557641426317,91.10189967029523,86.36218186272143,85.84267614881578,114.98540294207189,115.62854728397187,63.241096980421936,100.13361323519005,116.31430859627864,114.37304092915598,102.86937464480562,69.94979781095877,83.50708174894012,113.56688882905605
91.72433591150991,89.15318733892776,60.11303676255189,79.5293663309208,84.74349885299542,81.86037735689384,85.58138791318292,91.53130582813503,87.86644411008814,97.94122668952734,110.85225419537223,80.16440747474742,90.98353254410539,82.62692096934727,93.05314135846056,78.72304524782403,98.45277159257557,83.4537996457523,89.3612508809813,102.78378686934177,115.24862824898561,90.24076843305063,88.00638351987627,74.43835477576414,114.5531302154874
72.30249565942779,58.138307544465334,55.69764324486424,56.43764605218001,58.13369045109341,55.48006190719515,67.91381709214376,63.470741915895935,55.99592392747178,82.28274888441871,71.64999997672281,59.24454094473706,68.94866454217409,72.8509535743182,68.86514514738218,82.94009263910047,66.56200489224521,68.71973787156574,69.63081761570042,56.06295863791923,76.29375884063506,61.67192412355157,56.83403542284831,83.65460962759853,62.03759479935147
73.74452415256457,52.60876883584827,97.94504636993425,53.133963228234606,79.32487988846607,53.66707172674646,71.5504777274578,74.92551196203722,96.98242461517754,79.68730356379541,52.70079324155322,100.80293070721693,74.34751289226007,59.56561951881381,73.12178428488338,98.99673455927666,98.30228274849698,73.21856566315302,77.67883554463475,78.40238117058715,97.13797211174065,71.517093889459,75.9674124523387,73.84557757790817,73.19251045755074
72.78032050540546,68.80912039383871,49.3302166230471,111.79102487084187,86.87329120128379,49.15531184155737,95.5041857574492,56.87107561592172,70.84972860948817,64.21286832956899,66.42715496373705,47.54762116094339,66.50529193639855,86.73656058389639,73.87492895287352,75.2115307819574,75.94275729224552,91.38819355535958,89.41088436383973,83.38244406643935,55.33168210348894,78.82125647252174,71.83908354335064,70.93794594493617,67.64728481109782
79.7150409588403,103.82825388102542,86.84190805473023,87.31231547906715,115.77034854187546,116.58993639561935,79.34020267552158,56.762625905311424,86.7476918209788,78.3196802581537,108.62211010304331,79.282984974789,81.03084775366783,86.88982006623357,57.37715871557828,85.9407106787938,80.95252992168767,53.381338815665046,86.99498219110436,79.95509952029624,108.84369487859266,87.29520414203286,50.744365385224256,80.36662666326731,117.01122332795383
69.28507756075253,69.95741481155935,67.43172345969646,84.6985259911763,70.56668256249829,97.73782754878826,70.21217372137626,53.48322631813363,69.19244056471746,45.97404290909795,69.4913124073269,56.20660885261307,46.737344466607475,47.830096680278984,57.8415619001215,94.86079140189297,64.25961645924477,58.61408680778897,58.58648586693526,46.45848646260276,68.88333285175939,45.657399025567386,56.954543616291176,63.216546762874714,45.37741945170466
72.78032050540546,68.80912039383871,49.33021662304709,111.79102487084187,86.87329120128379,49.15531184155738,95.50418575744919,56.871075615921725,70.84972860948818,64.21286832956899,66.42715496373705,47.54762116094338,66.50529193639855,86.73656058389639,73.87492895287352,75.21153078195742,75.94275729224553,91.38819355535958,89.41088436383974,83.38244406643935,55.33168210348894,78.82125647252172,71.83908354335064,70.93794594493619,67.64728481109783
77.72622227678204,97.3321789340832,83.25797996940733,86.77276302720709,107.10152332216198,112.97749605530139,77.56188533084611,56.04624255112653,83.37461297566453,72.06270272437673,101.27399139269315,74.6922483124219,74.66715879762799,79.47302900436543,57.32884443595741,87.6799674814601,77.94371943840581,54.38662150445655,81.63719395058172,73.56983269508173,101.23005255180814,79.2032043419123,51.80963306067702,77.06076938391575,103.30750816246278
81.952527377894,70.98542781022036,61.36482273428091,105.75700021159884,73.63169542910109,58.95448376540568,87.20102168546626,62.83245698138396,63.268772506531576,68.38389267841723,74.12916194306534,49.2206765010486,60.2422503716774,90.76946182730228,65.00932407855743,82.91499688659736,75.64717942659911,77.36514290806981,74.29028689000495,75.31921923649459,53.639929790330655,77.14723567103684,80.68803426482529,72.2595540214158,61.02718626937585
77.37664116307188,93.1461363372618,82.34163889262561,83.57765206423039,103.19117343440635,109.67591802783356,74.98929189269637,56.50521016146884,83.65593110565266,72.8645688726156,96.67153330192495,74.31768556133406,74.6598736217303,78.95432004427848,58.41390784552658,85.52667800742901,76.9525923333104,53.95869936174303,78.67202715993915,73.5071599750892,97.89424599734586,77.67309516426945,52.37212803472582,75.88460172793194,100.91309739784862
78.4495565482056,89.50939618093142,87.07262661682084,83.62672353057425,98.07341104815634,110.06609081478692,76.59225700972759,60.60442713551176,79.58065477802002,75.04783484680149,95.07588821565588,74.02342889989389,77.27565373617999,80.21022782941495,62.90409587152046,90.54211920199874,83.33326428015093,55.25061571206483,82.15011503343028,80.41376238121867,100.66233573148574,81.71279879933628,55.249251993681604,77.157650205571,102.95011098804123
78.21425973495565,87.15219307719799,86.0411910308783,82.8113162422163,95.64312375878598,107.91885198648562,74.7141598468591,59.61221816808426,79.21096828537654,74.93643963214836,92.25609730164093,73.90526879890304,75.37718433721841,78.20792401841018,63.3214772005779,88.10249758776425,82.61332572026828,54.56239727969566,80.95815934131727,78.3943599821079,97.65922304460884,80.04093970060786,56.15775900424422,76.82959393113266,101.25334306476141
78.21425973495565,87.15219307719799,86.0411910308783,82.81131624221631,95.64312375878598,107.91885198648562,74.7141598468591,59.612218168084254,79.21096828537654,74.93643963214835,92.25609730164095,73.90526879890304,75.37718433721841,78.20792401841018,63.32147720057788,88.10249758776423,82.61332572026829,54.562397279695666,80.95815934131727,78.39435998210791,97.65922304460884,80.04093970060786,56.15775900424422,76.82959393113266,101.25334306476142
80.33905403909708,77.63088142574395,71.46285659343306,96.33431528148975,82.63904594067526,79.16579820869005,82.12648812162644,61.52668972894311,69.81100981694276,71.08489667464396,81.59934320452867,59.32531907680648,66.48985120258745,85.59996450140318,64.33078217214411,85.09529656375804,78.50905245830279,68.03457057513394,76.99613881973353,76.59412659515297,71.71955000586969,78.27336972759979,70.52275620274806,74.18874233310262,77.48754992970613
80.36942889919473,77.91904251919382,72.2252612843999,95.31550564294523,82.77488771119943,79.37795799373527,82.1016263694513,63.161116412912016,70.86804358316161,71.94057415375084,81.47489067001479,61.118063124886596,67.65144986872076,85.30243905207244,65.75024804397044,84.86296740985115,78.74840082320318,69.04571477198785,77.37347153612251,76.93882944806643,72.48155730804613,78.42169832079342,71.44157016457613,74.74617209941088,77.90008469557506
86.85645521606493,85.424574323743,67.8681106618793,82.37392164725004,88.38605387965083,84.67368429856216,88.05640987001757,73.62494968419958,79.64870652705514,66.48543160857278,73.91490885212328,60.199920355400735,77.24122675478736,90.53666929978209,75.68856664476051,75.92517978314785,71.25942080295195,65.52141109349863,71.85644085080118,69.70282159171728,67.82811723229514,81.85991945317866,65.83796830223726,68.87152725853478,70.59553235442179
77.14758575881646,79.90385229531198,76.22033526448294,77.79889652431953,89.0186532086025,78.42355884427374,90.56812619880112,76.65978249974413,75.15993814414804,71.6709180909818,77.01278131758446,65.16753964261505,70.53070810586108,89.41079886095542,81.70546438994967,76.37388039259295,65.74166415896438,62.37441199662959,69.66305487470316,68.07779906934816,70.59282338410902,79.86009024959212,74.70492862109931,64.62405900719753,74.11154503093618
65.978437254984,69.00167772913584,65.9348136533319,67.65612178026645,75.54718002916897,67.45035862206673,84.02686722029897,71.85224809635542,65.16001536156858,62.8229570556916,69.12973197439014,57.78781024166303,66.38194173425941,83.17271106399922,69.1558274608058,73.39442856075962,58.38143952034986,62.833366176217204,61.48208332627169,66.48183445495931,67.54401479684286,68.37003571062245,65.00964320106182,56.66547639953305,64.44502923564924
74.34317212067464,79.37335810966952,86.96703450168556,75.42125503089329,80.19652370197294,82.38570375267989,92.17653727822285,89.60011514875612,73.94517503430022,71.5974142641619,76.29610944792192,71.63413841111014,74.49747612625056,84.76932912825914,75.91470016670706,88.83445044767879,77.44222428369594,79.78848649656419,81.11243519369494,82.14086625320785,86.04025283555563,75.91979061841921,73.19385648388027,74.53153401142524,73.1985288553233
74.79438623786083,80.19313732173985,84.89434437409975,75.42215342663525,78.78605579536153,80.98893928294528,92.65926528250775,90.28590401363937,75.2765961607354,73.22880183049286,77.84627193741625,71.09853731902102,73.59869156947693,83.30327136872442,74.96821192967322,89.84462911145756,78.72955860808162,78.6887178704754,79.82039494788975,80.85355114186066,84.86597863075752,74.42762130797298,74.6571132825875,74.34114619198505,71.97991502804224
73.92101106691443,72.18861705627572,74.1379504216829,68.85795811133057,71.12360280190178,71.76140394602868,84.00621483911456,80.41180716995156,68.20327293112729,76.7076463781163,75.79516302714737,66.68742091414204,72.00164407763887,79.29877613706843,72.56263132115784,87.31508111801449,74.04826883453674,75.27824286526128,75.57562964599545,71.92624668872044,81.38958563844186,69.52385032651684,68.22658365663412,77.25907141651984,68.20857048591813
