Nodes,Vals,Children,Child1,Child1Val,Child2,Child2Val,BridgeVar
Thylacinus_cynocephalus,139.8947884875,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dasyurus_viverrinus,144.88220865,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dasyurus_maculatus,133.06656235,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Spilocuscus_maculatus,133.084092925,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Trichosurus_vulpecula,125.464092233333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Bettongia_tropica,126.8052623,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Bettongia_penicillata,137.9271321,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Aepyprymnus_rufescens,132.19490315,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Potorous_tridactylus,122.0164516,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagostrophus_fasciatus,139.1495422,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_brachyotis,143.152516625,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_penicillata,133.5655127,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_persephone,130.9219159,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_bennettianus,133.2363257,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_goodfellowi,126.13064452,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_matschiei,144.08073771,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_lumholtzi,126.904782755556,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Thylogale_stigmatica,135.80483835,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Thylogale_thetis,132.125324325,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Wallabia_bicolor,125.8161554,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Notamacropus_irma,123.64604998,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Notamacropus_agilis,125.1473909,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_rufus,134.37252855,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_robustus,141.9946399,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_antilopinus,135.774110033333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Macropus_fuliginosus,130.464016166667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Macropus_giganteus,140.09881298,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagorchestes_conspicillatus,135.327760733333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagorchestes_hirsutus,132.906550166667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Setonix_brachyurus,140.418463066667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Onychogalea_unguifera,135.5280591375,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Onychogalea_fraenata,129.56951635,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dorcopsulus_vanheurni,127.3776365,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Hypsiprymnodon_moschatus,133.790530766667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Pseudocheirus_peregrinus,140.5000173,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
'14',138.99263445070093,"[""Dasyurus_viverrinus"", ""Dasyurus_maculatus""]",6.26702,144.88220865,6.26702,133.06656235,2.9467370364984107
'25',128.6749571318015,"[""Spilocuscus_maculatus"", ""Trichosurus_vulpecula""]",25.35,133.084092925,25.35,125.464092233333,10.90891798733912
'37',132.61521736151587,"[""Bettongia_tropica"", ""Bettongia_penicillata""]",3.7675,126.8052623,3.7675,137.9271321,1.5600066220511388
'36',132.66157846064098,"[""'37'"", ""Aepyprymnus_rufescens""]",6.4525,132.61521736151587,10.22,132.19490315,3.248118089805018
'35',130.57625312254163,"[""'36'"", ""Potorous_tridactylus""]",3.735,132.66157846064098,13.955,122.0164516,3.2707678260319746
'34',132.0586073995393,"[""Petrogale_persephone"", ""Petrogale_penicillata""]",6.2703,130.9219159,6.2703,133.5655127,2.6077047988328887
'33',134.9367769408588,"[""Dendrolagus_goodfellowi"", ""Dendrolagus_matschiei""]",3.03004,126.13064452,3.03004,144.08073771,1.294145113203047
'51',131.94864626038492,"[""Dendrolagus_lumholtzi"", ""'33'""]",7.0475,126.904782755556,4.01746,134.9367769408588,2.2207312859159543
'57',133.64911338978823,"[""Thylogale_stigmatica"", ""Thylogale_thetis""]",8.1525,135.80483835,8.1525,132.125324325,3.7495586557712404
'56',124.4022349763632,"[""Notamacropus_irma"", ""Notamacropus_agilis""]",4.7575,123.64604998,4.7575,125.1473909,2.0422675948426425
'63',138.85918104625773,"[""Osphranter_robustus"", ""Osphranter_antilopinus""]",1.63,141.9946399,1.63,135.774110033333,0.940378443643208
'73',135.45457652055103,"[""Macropus_fuliginosus"", ""Macropus_giganteus""]",2.11,130.464016166667,2.11,140.09881298,1.23851929859595
'84',133.9359200915273,"[""Lagorchestes_hirsutus"", ""Lagorchestes_conspicillatus""]",3.39,132.906550166667,3.39,135.327760733333,1.8923646591937477
'82',132.61978628475134,"[""Onychogalea_fraenata"", ""Onychogalea_unguifera""]",1.47,129.56951635,1.47,135.5280591375,0.8226709242034891
'13',139.7592078762417,"[""'14'"", ""Thylacinus_cynocephalus""]",32.20298,138.99263445070093,38.47,139.8947884875,16.671211582306675
'43',132.83403363055197,"[""Petrogale_brachyotis"", ""'34'""]",6.74582,143.152516625,0.47552,132.0586073995393,0.4789757024226474
'50',132.21578812666155,"[""Dendrolagus_bennettianus"", ""'51'""]",8.4182,133.2363257,1.3707,131.94864626038492,1.168293734730795
'48',124.52931979943507,"[""'56'"", ""Wallabia_bicolor""]",1.0975,124.4022349763632,5.855,125.8161554,0.9742033308811326
'47',137.7765800465404,"[""'63'"", ""Osphranter_rufus""]",0.87,138.85918104625773,2.5,134.37252855,0.6180021640067862
'49',132.21578812666155,"[""'50'"", ""'43'""]",0.0,132.21578812666155,1.67238,132.83403363055197,0.0
'68',127.02717110398818,"[""'47'"", ""'48'""]",4.39266,137.7765800465404,1.03766,124.52931979943507,0.6802703084092308
'60',132.82415884123458,"[""'57'"", ""'49'""]",0.78906,133.64911338978823,0.52336,132.21578812666155,0.36219917614754166
'72',127.65799237621155,"[""'68'"", ""'73'""]",0.47734,127.02717110398818,5.26,135.45457652055103,0.4670374765227077
'87',128.70896733561125,"[""'84'"", ""'72'""]",4.935,133.9359200915273,0.955,127.65799237621155,0.6117381664184626
'83',129.34970635278634,"[""'87'"", ""Setonix_brachyurus""]",0.46375,128.70896733561125,8.78875,140.418463066667,0.48920189662896785
'80',129.34970635278634,"[""'83'"", ""'82'""]",0.0,129.34970635278634,7.31875,132.61978628475134,0.0
'79',131.44367611751485,"[""'80'"", ""'60'""]",0.5275,129.34970635278634,0.37469,132.82415884123458,0.2595179494832638
'94',131.06853568518457,"[""Dorcopsulus_vanheurni"", ""'79'""]",10.2,127.3776365,0.88375,131.44367611751485,0.7594297142764945
'92',133.5503438954123,"[""Lagostrophus_fasciatus"", ""'94'""]",18.2,139.1495422,8.0,131.06853568518457,4.479358046903026
