Nodes,Vals,Children,Child1,Child1Val,Child2,Child2Val,BridgeVar
Thylacinus_cynocephalus,7.8695888785,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dasyurus_viverrinus,11.15608057425,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dasyurus_maculatus,8.4521047005,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Spilocuscus_maculatus,12.516387066125,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Trichosurus_vulpecula,6.55901134,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Bettongia_tropica,18.651783535,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Bettongia_penicillata,13.38946906,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Aepyprymnus_rufescens,11.2636910135,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Potorous_tridactylus,10.197909587,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagostrophus_fasciatus,15.800553522,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_brachyotis,6.37073102075,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_penicillata,7.8890827715,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_persephone,11.8943677466,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_bennettianus,7.9521616465,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_goodfellowi,15.3344624976,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_matschiei,22.272119083,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_lumholtzi,7.90070936644444,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Thylogale_stigmatica,17.83157253,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Thylogale_thetis,10.966862905,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Wallabia_bicolor,8.525925614,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Notamacropus_irma,22.884136786,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Notamacropus_agilis,13.8164848855,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_rufus,23.62103674,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_robustus,8.2400484215,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_antilopinus,7.58866503733333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Macropus_fuliginosus,9.03431632766667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Macropus_giganteus,16.6895186596,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagorchestes_conspicillatus,7.688849669,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagorchestes_hirsutus,9.84664425733333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Setonix_brachyurus,12.0755857743333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Onychogalea_unguifera,20.27263052,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Onychogalea_fraenata,11.046071405,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dorcopsulus_vanheurni,15.78215074,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Hypsiprymnodon_moschatus,14.8601567063333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Pseudocheirus_peregrinus,20.29018358,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
'14',9.84097192298548,"[""Dasyurus_viverrinus"", ""Dasyurus_maculatus""]",6.26702,11.15608057425,6.26702,8.4521047005,3.2515677762150696
'25',8.997153363176233,"[""Spilocuscus_maculatus"", ""Trichosurus_vulpecula""]",25.35,12.516387066125,25.35,6.55901134,13.31178723497637
'37',16.044436262261808,"[""Bettongia_tropica"", ""Bettongia_penicillata""]",3.7675,18.651783535,3.7675,13.38946906,2.2062858160243164
'36',13.935830936938382,"[""'37'"", ""Aepyprymnus_rufescens""]",6.4525,16.044436262261808,10.22,11.2636910135,3.45337454771078
'35',13.246729686426143,"[""'36'"", ""Potorous_tridactylus""]",3.735,13.935830936938382,13.955,10.197909587,2.830611643569139
'34',9.723137139317242,"[""Petrogale_persephone"", ""Petrogale_penicillata""]",6.2703,11.8943677466,6.2703,7.8890827715,3.4462267112600755
'33',18.991922928508735,"[""Dendrolagus_goodfellowi"", ""Dendrolagus_matschiei""]",3.03004,15.3344624976,3.03004,22.272119083,1.6882663480913398
'51',14.907365137232091,"[""Dendrolagus_lumholtzi"", ""'33'""]",7.0475,7.90070936644444,4.01746,18.991922928508735,2.6508907891615636
'57',14.589952081470875,"[""Thylogale_stigmatica"", ""Thylogale_thetis""]",8.1525,17.83157253,8.1525,10.966862905,3.13074648763638
'56',18.534533884066626,"[""Notamacropus_irma"", ""Notamacropus_agilis""]",4.7575,22.884136786,4.7575,13.8164848855,2.7947255345607562
'63',7.872142178181373,"[""Osphranter_robustus"", ""Osphranter_antilopinus""]",1.63,8.2400484215,1.63,7.58866503733333,0.6376791461043121
'73',12.933221259409711,"[""Macropus_fuliginosus"", ""Macropus_giganteus""]",2.11,9.03431632766667,2.11,16.6895186596,1.0953693115533982
'84',8.450614940609551,"[""Lagorchestes_hirsutus"", ""Lagorchestes_conspicillatus""]",3.39,9.84664425733333,3.39,7.688849669,1.4381825366907537
'82',15.709473735619797,"[""Onychogalea_fraenata"", ""Onychogalea_unguifera""]",1.47,11.046071405,1.47,20.27263052,0.6538564177084089
'13',9.69650353371371,"[""'14'"", ""Thylacinus_cynocephalus""]",32.20298,9.84097192298548,38.47,7.8695888785,21.035034043296598
'43',9.472600715267403,"[""Petrogale_brachyotis"", ""'34'""]",6.74582,6.37073102075,0.47552,9.723137139317242,0.506665659746315
'50',13.857973522694863,"[""Dendrolagus_bennettianus"", ""'51'""]",8.4182,7.9521616465,1.3707,14.907365137232091,1.093813204525664
'48',16.957772928482868,"[""'56'"", ""Wallabia_bicolor""]",1.0975,18.534533884066626,5.855,8.525925614,1.1466764734204387
'47',11.875032524069377,"[""'63'"", ""Osphranter_rufus""]",0.87,7.872142178181373,2.5,23.62103674,0.5859650740684208
'49',13.857973522694865,"[""'50'"", ""'43'""]",0.0,13.857973522694863,1.67238,9.472600715267403,3.187316788771765e-30
'68',15.944745081994006,"[""'47'"", ""'48'""]",4.39266,11.875032524069377,1.03766,16.957772928482868,0.8784900701664712
'60',14.19852919507149,"[""'57'"", ""'49'""]",0.78906,14.589952081470875,0.52336,13.857973522694865,0.38793118147619293
'72',15.697576094249719,"[""'68'"", ""'73'""]",0.47734,15.944745081994006,5.26,12.933221259409711,0.36946038944023335
'87',14.417806324500077,"[""'84'"", ""'72'""]",4.935,8.450614940609551,0.955,15.697576094249719,0.7779217751867761
'83',14.375998563554374,"[""'87'"", ""Setonix_brachyurus""]",0.46375,14.417806324500077,8.78875,12.0755857743333,0.4913339461865186
