Nodes,Vals,Children,Child1,Child1Val,Child2,Child2Val,BridgeVar
Thylacinus_cynocephalus,140.1653511,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dasyurus_viverrinus,125.941259425,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dasyurus_maculatus,133.06656235,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Spilocuscus_maculatus,131.5801171,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Trichosurus_vulpecula,127.361106,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Bettongia_tropica,140.3243011,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Bettongia_penicillata,137.9271321,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Aepyprymnus_rufescens,137.73445315,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Potorous_tridactylus,122.93457055,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagostrophus_fasciatus,139.1495422,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_brachyotis,142.517043825,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_penicillata,133.5655127,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_persephone,139.84368842,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_bennettianus,133.2363257,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_goodfellowi,128.02958414,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_matschiei,123.96946811,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_lumholtzi,144.900532655556,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Thylogale_stigmatica,142.7669,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Thylogale_thetis,132.125324325,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Wallabia_bicolor,126.6454817,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Notamacropus_irma,148.34123224,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Notamacropus_agilis,145.82422139,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_rufus,149.07782825,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_robustus,137.52672365,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_antilopinus,135.774110033333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Macropus_fuliginosus,131.076095466667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Macropus_giganteus,139.9767786,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagorchestes_conspicillatus,138.020844266667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagorchestes_hirsutus,132.0592531,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Setonix_brachyurus,137.733377533333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Onychogalea_unguifera,136.944451025,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Onychogalea_fraenata,129.56951635,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dorcopsulus_vanheurni,127.3776365,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Hypsiprymnodon_moschatus,133.084277783333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Pseudocheirus_peregrinus,140.635895583333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
'14',129.37648486106963,"[""Dasyurus_viverrinus"", ""Dasyurus_maculatus""]",6.26702,125.941259425,6.26702,133.06656235,2.835638079591625
'25',129.12004722800654,"[""Spilocuscus_maculatus"", ""Trichosurus_vulpecula""]",25.35,131.5801171,25.35,127.361106,11.597637215129028
'37',139.51635339839365,"[""Bettongia_tropica"", ""Bettongia_penicillata""]",3.7675,140.3243011,3.7675,137.9271321,1.7354135269190683
'36',138.96701572921225,"[""'37'"", ""Aepyprymnus_rufescens""]",6.4525,139.51635339839365,10.22,137.73445315,2.6800556482831186
'35',135.4378100691306,"[""'36'"", ""Potorous_tridactylus""]",3.735,138.96701572921225,13.955,122.93457055,2.937176552809886
'34',136.89986934410177,"[""Petrogale_persephone"", ""Petrogale_penicillata""]",6.2703,139.84368842,6.2703,133.5655127,2.9032522335701443
'33',126.10005612862584,"[""Dendrolagus_goodfellowi"", ""Dendrolagus_matschiei""]",3.03004,128.02958414,3.03004,123.96946811,1.5829637858260783
'51',133.1271952088123,"[""Dendrolagus_lumholtzi"", ""'33'""]",7.0475,144.900532655556,4.01746,126.10005612862584,2.4148935822501483
'57',137.26172513304527,"[""Thylogale_stigmatica"", ""Thylogale_thetis""]",8.1525,142.7669,8.1525,132.125324325,4.223165660293782
'56',147.06053297378267,"[""Notamacropus_irma"", ""Notamacropus_agilis""]",4.7575,148.34123224,4.7575,145.82422139,2.4280896238439214
'63',136.6723758407312,"[""Osphranter_robustus"", ""Osphranter_antilopinus""]",1.63,137.52672365,1.63,135.774110033333,0.8528118518172554
'73',135.44032136346547,"[""Macropus_fuliginosus"", ""Macropus_giganteus""]",2.11,131.076095466667,2.11,139.9767786,0.787487082737752
'84',135.16605872153997,"[""Lagorchestes_hirsutus"", ""Lagorchestes_conspicillatus""]",3.39,132.0592531,3.39,138.020844266667,1.6396556914267446
'82',133.34799763933097,"[""Onychogalea_fraenata"", ""Onychogalea_unguifera""]",1.47,129.56951635,1.47,136.944451025,0.6422772896708604
'13',133.60362165329443,"[""'14'"", ""Thylacinus_cynocephalus""]",32.20298,129.37648486106963,38.47,140.1653511,18.99893840144541
'43',137.28018840949574,"[""Petrogale_brachyotis"", ""'34'""]",6.74582,142.517043825,0.47552,136.89986934410177,0.39684915656392794
'50',133.12200647101713,"[""Dendrolagus_bennettianus"", ""'51'""]",8.4182,133.2363257,1.3707,133.1271952088123,1.1818319379459143
'48',143.77233903964637,"[""'56'"", ""Wallabia_bicolor""]",1.0975,147.06053297378267,5.855,126.6454817,0.9021469774919755
'47',140.05347826615457,"[""'63'"", ""Osphranter_rufus""]",0.87,136.6723758407312,2.5,149.07782825,0.5687605057780281
'49',133.12200647101713,"[""'50'"", ""'43'""]",0.0,133.12200647101713,1.67238,137.28018840949574,0.0
'68',143.13699953071722,"[""'47'"", ""'48'""]",4.39266,140.05347826615457,1.03766,143.77233903964637,0.9489354917245875
'60',134.785585586051,"[""'57'"", ""'49'""]",0.78906,137.26172513304527,0.52336,133.12200647101713,0.2769150010072009
'72',142.4963237870827,"[""'68'"", ""'73'""]",0.47734,143.13699953071722,5.26,135.44032136346547,0.44719084650613034
'87',141.294994378421,"[""'84'"", ""'72'""]",4.935,135.16605872153997,0.955,142.4963237870827,0.7322485934340996
'83',141.15394658461773,"[""'87'"", ""Setonix_brachyurus""]",0.46375,141.294994378421,8.78875,137.733377533333,0.4760708854269559
'80',141.15394658461773,"[""'83'"", ""'82'""]",0.0,141.15394658461773,7.31875,133.34799763933097,0.0
'79',137.38656606450888,"[""'80'"", ""'60'""]",0.5275,141.15394658461773,0.37469,134.785585586051,0.18598190216018928
'94',136.41433097350583,"[""Dorcopsulus_vanheurni"", ""'79'""]",10.2,127.3776365,0.88375,137.38656606450888,0.7900448892863444
'92',137.19291228679612,"[""Lagostrophus_fasciatus"", ""'94'""]",18.2,139.1495422,8.0,136.41433097350583,5.656194024332457
'78',136.8971854840867,"[""'35'"", ""'92'""]",7.355,135.4378100691306,3.11,137.19291228679612,1.8862077782957518
'98',135.62144084345113,"[""Hypsiprymnodon_moschatus"", ""'78'""]",32.62,133.084277783333,11.31,136.8971854840867,8.997482888549388
'97',133.1698891780885,"[""'98'"", ""'25'""]",12.68,135.62144084345113,19.95,129.12004722800654,9.19778273635216
'77',133.8797852281522,"[""'97'"", ""Pseudocheirus_peregrinus""]",2.755,133.1698891780885,48.055,140.635895583333,2.599550133314731
Node 69,133.60967537729016,"[""'77'"", ""'13'""]",12.71664,133.8797852281522,22.30164,133.60362165329443,6.312649612145897
