Nodes,Vals,Children,Child1,Child1Val,Child2,Child2Val,BridgeVar
Thylacinus_cynocephalus,13.87333875525,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dasyurus_viverrinus,19.04208564175,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dasyurus_maculatus,5.095665989,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Spilocuscus_maculatus,12.5179065235,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Trichosurus_vulpecula,5.414679123,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Bettongia_tropica,18.45943387,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Bettongia_penicillata,12.9958767366667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Aepyprymnus_rufescens,14.5090652225,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Potorous_tridactylus,23.534905675,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagostrophus_fasciatus,5.929531226,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_brachyotis,7.72833530275,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_penicillata,6.4854539175,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_persephone,7.677601917,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_bennettianus,5.0402477755,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_goodfellowi,20.647447524,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_matschiei,23.504403535,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_lumholtzi,7.50085155944444,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Thylogale_stigmatica,6.6420186845,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Thylogale_thetis,11.25126361825,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Wallabia_bicolor,6.067978289,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Notamacropus_irma,4.6331146742,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Notamacropus_agilis,7.317291973,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_rufus,22.45346656,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_robustus,13.7611618335,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_antilopinus,8.56517445033333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Macropus_fuliginosus,13.605954599,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Macropus_giganteus,5.3687155608,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagorchestes_conspicillatus,6.462620453,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagorchestes_hirsutus,6.01043241366667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Setonix_brachyurus,8.49689278033333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Onychogalea_unguifera,18.16958386875,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Onychogalea_fraenata,8.480811465,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dorcopsulus_vanheurni,8.61884675566667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Hypsiprymnodon_moschatus,10.1806351218333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Pseudocheirus_peregrinus,9.90392741766667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
'14',12.123891538793659,"[""Dasyurus_viverrinus"", ""Dasyurus_maculatus""]",6.26702,19.04208564175,6.26702,5.095665989,3.3381105694548836
'25',9.00152626327489,"[""Spilocuscus_maculatus"", ""Trichosurus_vulpecula""]",25.35,12.5179065235,25.35,5.414679123,11.319691048989164
'37',15.839066298588024,"[""Bettongia_tropica"", ""Bettongia_penicillata""]",3.7675,18.45943387,3.7675,12.9958767366667,2.2344062990929814
'36',15.32005652842857,"[""'37'"", ""Aepyprymnus_rufescens""]",6.4525,15.839066298588024,10.22,14.5090652225,4.298177402306005
'35',16.91335981319257,"[""'36'"", ""Potorous_tridactylus""]",3.735,15.32005652842857,13.955,23.534905675,2.968103173867083
'34',7.166779051714741,"[""Petrogale_persephone"", ""Petrogale_penicillata""]",6.2703,7.677601917,6.2703,6.4854539175,2.9956011158821325
'33',22.132839044969497,"[""Dendrolagus_goodfellowi"", ""Dendrolagus_matschiei""]",3.03004,20.647447524,3.03004,23.504403535,1.2868080479783175
'51',17.12802391729411,"[""Dendrolagus_lumholtzi"", ""'33'""]",7.0475,7.50085155944444,4.01746,22.132839044969497,2.520472304264089
'57',8.85765738920831,"[""Thylogale_stigmatica"", ""Thylogale_thetis""]",8.1525,6.6420186845,8.1525,11.25126361825,3.228671329245836
'56',6.043249122472761,"[""Notamacropus_irma"", ""Notamacropus_agilis""]",4.7575,4.6331146742,4.7575,7.317291973,2.3153954759391904
'63',11.037074180654134,"[""Osphranter_robustus"", ""Osphranter_antilopinus""]",1.63,13.7611618335,1.63,8.56517445033333,0.43823105617842617
'73',9.344693107714727,"[""Macropus_fuliginosus"", ""Macropus_giganteus""]",2.11,13.605954599,2.11,5.3687155608,0.9838744535140519
'84',6.094805081894199,"[""Lagorchestes_hirsutus"", ""Lagorchestes_conspicillatus""]",3.39,6.01043241366667,3.39,6.462620453,1.4694392471555666
'82',13.32297041370859,"[""Onychogalea_fraenata"", ""Onychogalea_unguifera""]",1.47,8.480811465,1.47,18.16958386875,0.763067945061456
'13',12.730325952535308,"[""'14'"", ""Thylacinus_cynocephalus""]",32.20298,12.123891538793659,38.47,13.87333875525,15.410276510976315
