Nodes,Vals,Children,Child1,Child1Val,Child2,Child2Val,BridgeVar
Thylacinus_cynocephalus,217.720762675,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dasyurus_viverrinus,80.61533136,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dasyurus_maculatus,86.613829045,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Spilocuscus_maculatus,74.84954029875,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Trichosurus_vulpecula,211.425524233333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Bettongia_tropica,106.529457235,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Bettongia_penicillata,137.866843166667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Aepyprymnus_rufescens,108.98654038,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Potorous_tridactylus,96.844694025,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagostrophus_fasciatus,98.6830498,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_brachyotis,75.80923903,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_penicillata,129.0618614,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_persephone,78.050544094,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_bennettianus,88.630948625,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_goodfellowi,94.22502863,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_matschiei,142.861853885,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_lumholtzi,130.66812935,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Thylogale_stigmatica,151.2170741,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Thylogale_thetis,110.2119094675,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Wallabia_bicolor,100.261088315,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Notamacropus_irma,100.785770754,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Notamacropus_agilis,282.88488031,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_rufus,255.69973385,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_robustus,128.3727674,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_antilopinus,144.1945081,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Macropus_fuliginosus,186.6663989,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Macropus_giganteus,76.62923866,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagorchestes_conspicillatus,64.8593044033333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagorchestes_hirsutus,165.46897554,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Setonix_brachyurus,150.97279873,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Onychogalea_unguifera,187.778191825,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Onychogalea_fraenata,134.18127485,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dorcopsulus_vanheurni,140.139432033333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Hypsiprymnodon_moschatus,85.0584325016667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Pseudocheirus_peregrinus,133.884310046667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
'14',83.6244919941604,"[""Dasyurus_viverrinus"", ""Dasyurus_maculatus""]",6.26702,80.61533136,6.26702,86.613829045,2.7392920444230513
'25',143.01266787398222,"[""Spilocuscus_maculatus"", ""Trichosurus_vulpecula""]",25.35,74.84954029875,25.35,211.425524233333,12.962255758478051
'37',122.17002885003272,"[""Bettongia_tropica"", ""Bettongia_penicillata""]",3.7675,106.529457235,3.7675,137.866843166667,1.7732144671090715
'36',117.26350223437859,"[""'37'"", ""Aepyprymnus_rufescens""]",6.4525,122.17002885003272,10.22,108.98654038,3.8961222026057523
'35',112.70453194041184,"[""'36'"", ""Potorous_tridactylus""]",3.735,117.26350223437859,13.955,96.844694025,2.9738477275535353
'34',103.78437100220472,"[""Petrogale_persephone"", ""Petrogale_penicillata""]",6.2703,78.050544094,6.2703,129.0618614,3.309220824617775
'33',118.48416813022712,"[""Dendrolagus_goodfellowi"", ""Dendrolagus_matschiei""]",3.03004,94.22502863,3.03004,142.861853885,1.5068124011608945
'51',122.80663765600377,"[""Dendrolagus_lumholtzi"", ""'33'""]",7.0475,130.66812935,4.01746,118.48416813022712,2.9099344026847525
'57',130.7275458975865,"[""Thylogale_stigmatica"", ""Thylogale_thetis""]",8.1525,151.2170741,8.1525,110.2119094675,4.332267189234918
'56',191.92877133886822,"[""Notamacropus_irma"", ""Notamacropus_agilis""]",4.7575,100.785770754,4.7575,282.88488031,2.226233011620828
'63',136.21428139575087,"[""Osphranter_robustus"", ""Osphranter_antilopinus""]",1.63,128.3727674,1.63,144.1945081,0.8316819288053451
'73',131.74412015903886,"[""Macropus_fuliginosus"", ""Macropus_giganteus""]",2.11,186.6663989,2.11,76.62923866,0.9283181945189041
'84',115.30932158620202,"[""Lagorchestes_hirsutus"", ""Lagorchestes_conspicillatus""]",3.39,165.46897554,3.39,64.8593044033333,1.4457419236997158
'82',160.83658437275136,"[""Onychogalea_fraenata"", ""Onychogalea_unguifera""]",1.47,134.18127485,1.47,187.778191825,0.5799798032275882
'13',144.7288559344897,"[""'14'"", ""Thylacinus_cynocephalus""]",32.20298,83.6244919941604,38.47,217.720762675,16.397375357865066
'43',101.901589643626,"[""Petrogale_brachyotis"", ""'34'""]",6.74582,75.80923903,0.47552,103.78437100220472,0.4562601469259347
'50',117.82276069334006,"[""Dendrolagus_bennettianus"", ""'51'""]",8.4182,88.630948625,1.3707,122.80663765600377,1.093357809029785
'48',177.32032466529694,"[""'56'"", ""Wallabia_bicolor""]",1.0975,191.92877133886822,5.855,100.261088315,1.062766062352987
'47',167.1001796833004,"[""'63'"", ""Osphranter_rufus""]",0.87,136.21428139575087,2.5,255.69973385,0.571559339260828
'49',117.82276069334006,"[""'50'"", ""'43'""]",0.0,117.82276069334006,1.67238,101.901589643626,0.0
'68',175.46002728245986,"[""'47'"", ""'48'""]",4.39266,167.1001796833004,1.03766,177.32032466529694,0.8057066621678297
'60',122.97721845182821,"[""'57'"", ""'49'""]",0.78906,130.7275458975865,0.52336,117.82276069334006,0.3768779945666018
'72',171.94745461773434,"[""'68'"", ""'73'""]",0.47734,175.46002728245986,5.26,131.74412015903886,0.5353596937251391
'87',162.63245946973993,"[""'84'"", ""'72'""]",4.935,115.30932158620202,0.955,171.94745461773434,0.6432514227756513
