TraitVal 1,TraitVal 2,TraitVal 3,TraitVal 4,TraitVal 5,TraitVal 6,TraitVal 7,TraitVal 8,TraitVal 9,TraitVal 10,TraitVal 11,TraitVal 12,TraitVal 13,TraitVal 14,TraitVal 15,TraitVal 16,TraitVal 17,TraitVal 18,TraitVal 19,TraitVal 20,TraitVal 21,TraitVal 22,TraitVal 23,TraitVal 24,TraitVal 25
25.6646449475,11.965984464125,18.29433780125,25.21159024,11.6273917445,11.617038161375,25.8959863325,12.648176553125,12.081222159375,22.59806322,16.2619057625,15.86327864875,20.01445801875,21.86397228125,12.6683721325,12.26428048925,25.6646449475,25.57493478875,18.40857626375,12.081222159375,18.01587084625,13.185662206875,11.799613785375,22.21079468125,15.3247302825
29.58703257,37.62669524,8.18035040175,8.4992878765,28.7887457125,37.750764155,8.916811154,21.7859972275,9.27047779625,14.9437795,10.7742575465,9.434035474,37.32756429,9.622349386,18.20911821,36.1921181025,8.70704292975,8.68175444125,29.18035471,8.57258519075,34.34184209,36.1921181025,35.795220285,20.5526450175,36.4373233725
11.24018228,11.24018228,11.24018228,11.24018228,11.24018228,11.24018228,11.24018228,11.24018228,11.24018228,11.24018228,11.24018228,11.24018228,11.24018228,11.24018228,11.24018228,11.24018228,11.24018228,11.24018228,11.24018228,11.24018228,11.24018228,11.24018228,11.24018228,11.24018228,11.24018228
10.0876338605,27.45436799,29.26828063375,16.5777351425,27.969457155,29.0347601075,18.08879114125,13.494392480125,27.98701946625,10.128151148625,14.793129235,21.5993719125,19.28624191875,29.54191502375,29.33031509125,10.615924739125,10.5174598625,11.610884889,15.60223253625,10.287619886,9.898156295125,12.873451001375,11.180384259375,28.94722909,27.685709375
33.60553603,8.825028266,8.21170865666667,29.7022850466667,7.96841990366667,8.47369341133333,23.9809932233333,25.4138507866667,7.78645869033333,30.64805184,16.4133798,14.7714986366667,8.67096743233333,8.51690659866667,8.066149656,31.5273412933333,32.1851320933333,13.9256168666667,18.83645909,34.79252392,33.60553603,18.3165956966667,17.1175341733333,7.78645869033333,8.030038268
34.128494835,15.223823353,15.5887564825,16.1852170995,35.66083884,16.1852170995,15.5887564825,16.619608564,33.282095105,24.623034255,18.052355585,31.01120273,26.870664965,33.282095105,35.41270101,15.8616983025,18.21906881,35.41270101,16.619608564,16.008292931,32.67511664,34.128494835,35.66083884,34.128494835,18.42430891
20.6347583366667,20.6347583366667,20.6347583366667,20.6347583366667,20.6347583366667,20.6347583366667,20.6347583366667,20.6347583366667,20.6347583366667,20.6347583366667,20.6347583366667,20.6347583366667,20.6347583366667,20.6347583366667,20.6347583366667,20.6347583366667,20.6347583366667,20.6347583366667,20.6347583366667,20.6347583366667,20.6347583366667,20.6347583366667,20.6347583366667,20.6347583366667,20.6347583366667
25.9425284725,23.600346415,15.724020729,16.116255518,23.6177104175,20.0885549525,16.116255518,16.089171977,18.24726132,16.04295820375,20.42362618,20.3337565875,23.600346415,25.17635647,25.9425284725,25.17635647,18.24726132,16.4219133345,23.600346415,16.116255518,16.089171977,15.90648729375,25.8184595575,16.04295820375,19.219635585
28.094327765,32.53055405,30.399948145,13.071978889,13.071978889,31.246347875,12.341676393,31.246347875,13.126145971,12.7066095225,12.341676393,30.399948145,22.50676375,32.77869188,13.071978889,12.341676393,13.3030701395,13.737461604,12.9795513425,12.9795513425,13.071978889,28.12905577,13.3030701395,13.737461604,15.968337325
12.719261205,12.719261205,12.719261205,12.719261205,12.719261205,12.719261205,12.719261205,12.719261205,12.719261205,12.719261205,12.719261205,12.719261205,12.719261205,12.719261205,12.719261205,12.719261205,12.719261205,12.719261205,12.719261205,12.719261205,12.719261205,12.719261205,12.719261205,12.719261205,12.719261205
16.114040378,14.6342175205,12.388027138,10.0870361255,7.70733120925,13.2118145405,14.6342175205,13.2118145405,7.57086029925,10.0870361255,9.8283810955,10.4070135505,16.114040378,15.2647194205,10.927021348,15.2647194205,11.0586025305,7.86909060775,16.114040378,7.70733120925,10.311854478,9.258293318,16.114040378,11.3390686305,9.013556833
16.33268119,16.33268119,16.33268119,16.33268119,16.33268119,16.33268119,16.33268119,16.33268119,16.33268119,16.33268119,16.33268119,16.33268119,16.33268119,16.33268119,16.33268119,16.33268119,16.33268119,16.33268119,16.33268119,16.33268119,16.33268119,16.33268119,16.33268119,16.33268119,16.33268119
26.437203236,25.38645061,25.485705742,10.4013786776,10.472148345,21.04738804,13.141067204,10.3427408262,10.37953735,23.611960096,24.291416862,25.725010502,10.488714078,10.488714078,10.693499676,23.625851298,26.238692972,10.7272983248,24.56345759,10.6459049308,10.7918781826,10.472148345,10.6181215968,10.6459049308,11.7722788238
13.140001445,13.140001445,13.140001445,13.140001445,13.140001445,13.140001445,13.140001445,13.140001445,13.140001445,13.140001445,13.140001445,13.140001445,13.140001445,13.140001445,13.140001445,13.140001445,13.140001445,13.140001445,13.140001445,13.140001445,13.140001445,13.140001445,13.140001445,13.140001445,13.140001445
13.624749438,44.162060076,26.910517274,44.130473752,13.5488786708,42.696880112,44.229728884,14.2860504408,13.7165187554,40.581492724,38.073767838,13.9227777098,43.549122474,41.517632078,42.36987444,41.692754656,41.506077858,13.559921777,40.756615302,42.700366738,14.0241184344,42.544997018,41.84463775,43.453353968,43.134695136
40.495495759,28.110613669,20.3109087073,43.052203821,42.980435694,41.770353652,19.7526119894,39.431750065,19.8417072408,19.915325469,25.522698247,42.915014966,41.416000598,19.5825077736,19.5441519367,19.1757757415,42.182424984,41.382166194,20.0807119409,19.9802028945,42.455059381,19.4226428548,41.672841833,41.268290924,19.6600882418
13.6581317288889,36.8152177277778,37.6843483366667,13.7570304318889,13.8066216154444,13.8178609436667,38.8459107611111,35.6747670166667,13.3391242813333,13.6339605286667,13.5734037324444,33.4458420077778,13.791145703,14.0613028528889,27.7423776555556,14.5207853482222,13.7303950236667,15.1410301672222,13.710049452,38.9010525011111,13.9801096603333,13.645997658,13.7243569062222,31.4017872455556,38.0319218922222
34.00902562,34.00902562,14.302312629,13.572010133,14.2098850825,31.02330342,32.476681615,13.572010133,34.00902562,13.9369432625,13.9369432625,31.02330342,14.2098850825,14.967795344,32.476681615,13.9369432625,13.9369432625,29.47420897,34.00902562,31.02330342,32.476681615,14.2098850825,13.572010133,28.063657705,13.572010133
14.24800669225,14.159544608,21.643635505,22.796445695,14.24800669225,23.9858175625,14.24800669225,14.132461067,13.767309819,14.24800669225,13.767309819,14.132461067,14.4652024245,22.796445695,22.4929564625,14.24800669225,22.796445695,13.94977638375,23.9858175625,22.4929564625,15.46476999,23.21964556,23.21964556,14.132461067,22.796445695
28.41701771,31.56903782,12.664366338,13.6257600845,31.56903782,33.101381825,22.829453695,30.72263809,31.56903782,30.72263809,27.15601391,30.72263809,15.49906893,14.060151549,12.664366338,13.6257600845,13.0292994675,13.6257600845,14.060151549,12.664366338,13.0292994675,13.448835916,31.56903782,30.115659625,13.6257600845
43.802100664,14.2870014178,25.459732846,14.5791224162,14.265334585,43.929455494,14.394567609,15.1374365006,44.654343026,14.6497175888,43.288418194,43.506681316,17.620951496,36.922154428,45.36653576,14.52031007,30.500981856,43.802100664,15.0787986492,14.7301967678,44.271502012,46.318033254,14.6498920836,45.123744374,43.559309278
14.6165409289,43.582622863,30.849544143,44.434865225,43.18684946,14.8418636518,43.031619363,42.03501433,43.06719708,14.3102306958,14.2640996931,43.06302366,14.1809976718,43.35312901,14.6848472938,43.134221498,44.369444497,14.712456133,44.518327195,43.837720785,20.689857372,14.1021914819,42.422168387,22.278056005,14.2558168266
41.175280135,41.175280135,41.175280135,41.175280135,41.175280135,41.175280135,41.175280135,41.175280135,41.175280135,41.175280135,41.175280135,41.175280135,41.175280135,41.175280135,41.175280135,41.175280135,41.175280135,41.175280135,41.175280135,41.175280135,41.175280135,41.175280135,41.175280135,41.175280135,41.175280135
17.21474454,17.21474454,17.21474454,17.21474454,17.21474454,17.21474454,17.21474454,17.21474454,17.21474454,17.21474454,17.21474454,17.21474454,17.21474454,17.21474454,17.21474454,17.21474454,17.21474454,17.21474454,17.21474454,17.21474454,17.21474454,17.21474454,17.21474454,17.21474454,17.21474454
19.3100141566667,19.3100141566667,19.3100141566667,19.3100141566667,19.3100141566667,19.3100141566667,19.3100141566667,19.3100141566667,19.3100141566667,19.3100141566667,19.3100141566667,19.3100141566667,19.3100141566667,19.3100141566667,19.3100141566667,19.3100141566667,19.3100141566667,19.3100141566667,19.3100141566667,19.3100141566667,19.3100141566667,19.3100141566667,19.3100141566667,19.3100141566667,19.3100141566667
16.2245688373333,16.342518283,27.7404369533333,19.2997789733333,16.342518283,16.126839085,27.3357846433333,17.5237998133333,15.9448778716667,15.7015891186667,15.7015891186667,27.7404369533333,17.6925723466667,16.6321125926667,16.126839085,29.16084089,16.342518283,28.30470344,29.32626611,16.342518283,15.9448778716667,29.16084089,16.1884574493333,15.9448778716667,26.30305501
19.346713716,13.6039672516,19.360604918,14.943571374,21.220459362,13.191626419,13.300803147,16.70727638,19.346713716,14.343371514,15.225364438,14.541572834,13.0456531672,20.268961868,19.360604918,13.0456531672,13.6039672516,21.12120423,15.20456708,13.300803147,17.11168811,20.60752176,13.0456531672,16.805337528,14.943571374
7.622552401,7.622552401,7.622552401,7.622552401,7.622552401,7.622552401,7.622552401,7.622552401,7.622552401,7.622552401,7.622552401,7.622552401,7.622552401,7.622552401,7.622552401,7.622552401,7.622552401,7.622552401,7.622552401,7.622552401,7.622552401,7.622552401,7.622552401,7.622552401,7.622552401
12.9701571883333,24.76571627,24.76571627,26.1861202066667,12.9701571883333,12.7268684353333,24.76571627,18.8731829133333,26.3515454266667,15.6272638233333,23.2286360166667,17.3539797166667,26.1861202066667,12.7268684353333,26.3515454266667,13.3677975996667,13.6573919093333,26.3515454266667,17.7981610233333,13.3677975996667,25.3299827566667,17.5046986866667,13.1521184016667,13.1521184016667,24.76571627
11.4454080426667,11.4454080426667,11.4454080426667,11.4454080426667,11.4454080426667,11.4454080426667,11.4454080426667,11.4454080426667,11.4454080426667,11.4454080426667,11.4454080426667,11.4454080426667,11.4454080426667,11.4454080426667,11.4454080426667,11.4454080426667,11.4454080426667,11.4454080426667,11.4454080426667,11.4454080426667,11.4454080426667,11.4454080426667,11.4454080426667,11.4454080426667,11.4454080426667
22.568119695,19.25088172725,16.94715042625,21.44225824,16.879994915875,23.0395121725,21.11982138875,19.79121139625,20.499905715,22.88671023875,17.90616358,21.438612845,21.9984168675,27.0211671925,18.93851625875,22.7790651225,25.350691505,22.8225044,20.3385371875,21.84856458875,16.97182901375,22.8420132,25.07183234875,23.3847971475,20.77523545375
19.89831491,19.89831491,19.89831491,19.89831491,19.89831491,19.89831491,19.89831491,19.89831491,19.89831491,19.89831491,19.89831491,19.89831491,19.89831491,19.89831491,19.89831491,19.89831491,19.89831491,19.89831491,19.89831491,19.89831491,19.89831491,19.89831491,19.89831491,19.89831491,19.89831491
21.09674827,21.09674827,21.09674827,21.09674827,21.09674827,21.09674827,21.09674827,21.09674827,21.09674827,21.09674827,21.09674827,21.09674827,21.09674827,21.09674827,21.09674827,21.09674827,21.09674827,21.09674827,21.09674827,21.09674827,21.09674827,21.09674827,21.09674827,21.09674827,21.09674827
12.96370235,12.96370235,12.96370235,12.96370235,12.96370235,12.96370235,12.96370235,12.96370235,12.96370235,12.96370235,12.96370235,12.96370235,12.96370235,12.96370235,12.96370235,12.96370235,12.96370235,12.96370235,12.96370235,12.96370235,12.96370235,12.96370235,12.96370235,12.96370235,12.96370235
17.704945185,13.1947873425,34.36197707,13.0807993698333,13.690919352,35.1488991283333,12.7295256055,36.11976541,13.0637949651667,38.1804254483333,38.6055886516667,22.51770655,12.851169982,14.0343302098333,23.1552697933333,14.1212357868333,13.6368963011667,13.3842595473333,13.5690684728333,12.8373652045,13.3380383126667,13.4819892996667,15.4082333225,13.6908582616667,37.1822791933333
20.320837611073948,24.411548685942112,9.683411719289314,9.5295395124973,19.80077120527235,24.462886708230595,9.90528120554337,16.45332043332396,10.25966401374579,12.95231754180886,11.125103760136623,10.12392509939614,24.709512930520972,10.693767352685091,14.94398140690314,23.913260713307892,9.81785287946034,10.139454678996213,20.022238138695712,10.307247232474337,23.012572977994722,24.084435500559163,23.788684217997538,15.90228762824323,23.700460615190615
22.20251046064647,17.92303336141521,18.799330408685968,23.531629875165212,17.774456101820707,18.366593566590833,21.306386950886225,19.542923106069992,17.750061823041143,20.23761080143791,15.843055655931053,18.808862069362647,14.085660168962612,18.93164870009472,19.191938507369912,21.192336197873075,21.56369289579717,12.56699349595005,17.48200833091715,22.70261373415111,21.95476320255315,15.781351679593433,14.009313177945321,18.51150655723813,18.18193668901513
27.474906505801563,17.91254924536063,18.058981973931747,18.461335483130746,28.11779439826072,18.384203764238713,18.156717489786555,18.71569596067443,26.84980447637681,22.78521892799055,19.405166812656923,25.662171125365994,23.75385412864195,27.07621771169478,27.815993746041478,18.01846993248725,19.272491672941772,28.094934891949958,18.64386038216209,18.25403593689557,26.670871422097342,27.181697570328957,28.29354288854759,27.59295882204086,19.409510435771693
27.079904383097517,20.378770095591353,17.14665184694129,17.702688681845775,26.361539809023203,18.974320619165308,17.074541451877888,17.694402494947223,23.57054923967119,20.555373550222374,19.708414381868394,23.389240510032145,23.71930068410479,26.147877351117895,27.505597214458007,20.727012771651154,18.87645406012676,23.220868927872388,20.555306481850153,17.34050352387869,22.61175965253492,22.73170950237071,27.093315929329364,23.100932600341952,19.222631231604282
27.212213337457264,22.94223112921185,19.81412301736241,16.77624350997723,23.83866486772082,21.51153376970137,15.862003009485747,20.42629490694934,21.60347226485971,18.938696309562687,18.10563604480195,25.067832722530873,23.110513545545846,27.601536155506775,24.590882355670725,18.91607766212504,17.53889625080782,21.313964106265985,19.09392050394863,16.35465186096518,20.513840477376412,23.91314058904569,24.232966072829,21.240062723359497,18.396610738073495
21.79181622897732,20.87031076733444,20.879779945912833,13.354674846338833,13.67331486266144,18.9711406075982,15.060010087807186,13.359014286042928,13.441718828255649,20.09768422679275,20.599297294844717,21.04156862909032,13.557562224210994,13.652735208164692,13.285466976537595,20.119763019659544,21.495570319773037,13.340640320103512,20.474709803616314,13.479490325768513,13.60971007279822,13.264649374084543,13.276456375114686,13.451873769768973,14.184532373547356
27.03580275624348,36.13291177809765,23.69170734468147,43.705833489709924,28.215910597668156,42.300169698771654,31.917235883458137,26.607766622572044,16.936845437910605,30.26053544475436,31.931902788966653,28.427423459774495,42.49139254403548,30.649295151663594,31.213775661127286,30.404814029046378,41.76692026410507,27.31531793630363,30.672302404103988,31.166959800485028,28.222542398743027,30.991392754129652,41.85307462034769,42.44211906557503,31.418072120136397
22.1126173594056,36.375927079666845,28.85037128994031,32.667287587104994,23.107272216565075,32.02338863312711,34.60050158543853,29.7917299941977,15.81415754788924,24.436145446693317,25.164123833069663,30.197837285057613,32.1094554274993,24.59441924650899,29.73837816439375,24.566074171907477,31.657555780658726,22.636666634673865,24.636219585856452,34.06360239077098,23.042057417357377,24.82635224686192,32.014379648219794,38.32303514762817,33.89253652319448
24.142796859042143,23.99455130510689,17.72063109809999,18.19085100176617,14.047657325863318,27.61537858265758,23.955546586510533,13.700393317982227,23.96505760715237,13.891609903578578,14.168678539721611,22.519511894279663,14.373493669845306,18.717035311167685,27.484589093323216,14.290631590038195,18.03781817232831,21.825753311754937,28.88125652130078,26.790581230010638,23.814298320342584,18.760109221005777,18.63529986063303,21.238343925258764,18.033319268500133
29.111030073732355,28.852934927458634,28.147444521311694,29.54329371339947,28.52385159534699,29.265028486880716,28.74183904334042,28.303761305861048,43.62920453192175,14.463276618830026,28.968348259137272,43.28273829216106,16.275911137408652,40.28686030378399,30.07502228828566,29.186107705461918,37.72101169004906,29.31195271323657,30.203066701346675,29.255074702022497,32.34718386616345,30.178535743790135,28.584360252328175,33.84797760565484,28.720892654140094
18.23764135847535,18.309955817084663,18.132604991585985,18.204895788031603,18.17596248994585,18.204387998623982,18.182236016726105,18.22373154137916,18.284294713779378,18.152885387267897,18.176357565749907,18.19371933254786,18.10787448271693,18.31266605941476,18.296194197267,18.14980881249003,18.409160007673755,18.224250289016208,18.20926849082881,18.091072996332024,18.08869939648287,18.37624050848903,18.301938337774256,18.41651870013925,18.236258731260886
17.728883557271896,14.818453221029015,23.493579638109285,17.115997519075275,18.839307385484332,14.483157102330553,20.232053704483008,17.106318001603086,17.510521666632215,14.993638883280477,15.41151866274405,21.082684217905893,15.348416518892131,18.6385510395613,17.751983975447814,21.14602611945432,15.006693394296745,24.757752333414093,22.14412351174435,14.755718387106,16.413372725439395,24.880679553935952,14.428055281659836,16.09157217002015,20.742902992343055
10.28013167577778,16.3078252136157,16.197948870436484,17.01015960726778,10.151706576193975,10.17706288679437,16.04348327100809,13.226131471024921,16.91321366151989,11.62894626835591,15.297988505262676,12.629034206333074,16.722716852230352,10.011653148474291,17.0680264961679,10.62038612645207,10.713360485064882,16.96872870418207,12.64108177513462,10.655875788582025,16.511324836582233,12.553387376387104,10.216266589198359,10.74128437090602,16.205196385794423
21.277207680919904,19.44277054952627,18.42353297755151,20.605997469041746,18.392131160192235,21.482978366751244,20.623460392091303,19.756709866802765,20.374914628791682,21.488428591886723,18.90154778577008,20.804420861522768,20.9208915589688,23.519471424272957,19.272325040998876,21.40565379199842,22.518557689299623,21.254500714873238,19.99195200771529,20.896206903420122,18.515630542677545,21.356168883140025,22.44134899231551,21.659497328196743,20.31490927241539
22.986482894974642,18.58730047499268,13.308565402134372,16.235431089793117,16.59341468885015,18.424771295070045,17.449672437247415,14.676758099051987,11.286810471431858,16.96351501513357,12.85035828058189,13.205195096930233,22.88320346596858,15.492409518306369,15.172299596027878,18.21406170872905,16.598129147401142,17.63961391715794,19.417136932207725,11.350018268994804,20.54155026417915,19.573432281566436,18.079765575630866,18.41458542572873,18.967210936104877
21.375124475239517,20.556174968039244,20.329717741526938,13.047844320513168,13.139832482795642,18.61555832362717,14.981453273370825,13.358135650282076,13.057318303799052,19.56416132109567,19.9023766234883,20.222650938859076,13.698111823842478,13.823807919411948,13.105739063708551,19.84546923458878,20.844059451871473,12.984999902479071,20.156408700802057,13.113085677119019,13.523757475017177,13.110114934663494,13.443754633012539,13.294454397659266,13.920427452342413
20.813223518625474,33.122968117068986,26.65889757196224,29.89678120933039,21.691480169957803,29.52908313376882,31.562567928592262,27.58187349111204,15.588399113873024,22.80636740894542,23.634033226224314,27.750268151643173,29.39163198168217,22.77962640963822,27.45376822477328,23.018609013836937,29.10256005842486,21.4601561147057,23.047371488793143,31.178884613637695,21.58613332631973,23.297243939555432,29.362353469915096,34.676685346608416,31.06668960632812
28.970367776597847,29.321236949454093,25.873146113667364,26.991438602400322,28.87022677771854,29.88133965308847,27.798856932225505,28.664026652999112,41.51550077134499,17.100730143576587,28.7141055766569,41.247680126994126,16.086075057077107,36.14015730597247,27.432807416957903,26.787517504921993,33.77684450993826,26.809671659292107,27.799403314367854,26.42189731378546,29.208858054493195,27.51695073942546,28.993677881811465,33.19960064854973,26.282919505524678
24.097328778627073,24.19100844987117,24.125971107268157,24.133665621370007,24.097185541292717,24.10069671688521,24.105781642630106,24.140531068045156,24.093547184580775,24.052633992087557,24.142094504102655,24.211301979278478,24.04396449793903,24.23713919344752,24.215797303074122,24.331463349267516,24.402023954894375,24.253033923697757,23.95960271988155,24.13263934903195,23.98872557962784,24.35618207805354,24.318633767044957,24.26947631034005,24.20118438865394
20.813223518625474,33.122968117068986,26.65889757196224,29.896781209330392,21.691480169957803,29.529083133768825,31.562567928592262,27.581873491112045,15.588399113873024,22.806367408945416,23.63403322622431,27.75026815164317,29.39163198168217,22.77962640963822,27.45376822477328,23.01860901383693,29.10256005842486,21.460156114705697,23.047371488793143,31.178884613637702,21.586133326319732,23.29724393955543,29.362353469915096,34.67668534660842,31.06668960632812
28.18792442967041,28.37089334355044,25.478134376302542,26.53294333185365,27.826928630135864,28.68019395335591,27.22131404152659,27.78643541420523,38.26092831044204,18.301001177206352,27.8368771688165,38.06075968007423,17.599105816679085,33.747874847374376,27.0897197789113,26.44764538423739,31.814735525583004,26.419297953134137,27.09596614662413,25.947691983378096,28.0414148623824,26.872487099078214,28.18135269382611,31.52213768829214,25.740740817516393
