Nodes,Vals,Children,Child1,Child1Val,Child2,Child2Val,BridgeVar
Thylacinus_cynocephalus,127.809161725,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dasyurus_viverrinus,144.678391225,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dasyurus_maculatus,133.06656235,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Spilocuscus_maculatus,131.346991775,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Trichosurus_vulpecula,131.732092533333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Bettongia_tropica,138.57081145,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Bettongia_penicillata,137.9271321,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Aepyprymnus_rufescens,138.53287855,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Potorous_tridactylus,124.014731,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagostrophus_fasciatus,139.1495422,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_brachyotis,144.88220865,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_penicillata,133.5655127,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_persephone,129.19053228,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_bennettianus,133.2363257,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_goodfellowi,146.18637368,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_matschiei,122.94573556,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_lumholtzi,127.753335144444,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Thylogale_stigmatica,143.45334915,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Thylogale_thetis,126.21240165,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Wallabia_bicolor,125.62537025,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Notamacropus_irma,122.70560756,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Notamacropus_agilis,125.15259032,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_rufus,133.78200075,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_robustus,129.0886341,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_antilopinus,135.774110033333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Macropus_fuliginosus,131.402517233333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Macropus_giganteus,136.21597842,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagorchestes_conspicillatus,135.721445933333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagorchestes_hirsutus,139.897807666667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Setonix_brachyurus,130.614929933333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Onychogalea_unguifera,138.60110785,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Onychogalea_fraenata,129.56951635,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dorcopsulus_vanheurni,127.3776365,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Hypsiprymnodon_moschatus,136.135100616667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Pseudocheirus_peregrinus,139.91552075,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
'14',138.64496105852513,"[""Dasyurus_viverrinus"", ""Dasyurus_maculatus""]",6.26702,144.678391225,6.26702,133.06656235,3.02063372854475
'25',131.46956191344364,"[""Spilocuscus_maculatus"", ""Trichosurus_vulpecula""]",25.35,131.346991775,25.35,131.732092533333,10.74830789559609
'37',137.97875968410654,"[""Bettongia_tropica"", ""Bettongia_penicillata""]",3.7675,138.57081145,3.7675,137.9271321,1.4327668556203839
'36',137.91869575712462,"[""'37'"", ""Aepyprymnus_rufescens""]",6.4525,137.97875968410654,10.22,138.53287855,3.0089878025362946
'35',134.93560645097085,"[""'36'"", ""Potorous_tridactylus""]",3.735,137.91869575712462,13.955,124.014731,3.0819828841943138
'34',131.32370905810674,"[""Petrogale_persephone"", ""Petrogale_penicillata""]",6.2703,129.19053228,6.2703,133.5655127,3.07625743369542
'33',134.40920587249286,"[""Dendrolagus_goodfellowi"", ""Dendrolagus_matschiei""]",3.03004,146.18637368,3.03004,122.94573556,1.49256249356827
'51',132.01052396298442,"[""Dendrolagus_lumholtzi"", ""'33'""]",7.0475,127.753335144444,4.01746,134.40920587249286,2.3844226126406056
'57',135.01068568959604,"[""Thylogale_stigmatica"", ""Thylogale_thetis""]",8.1525,143.45334915,8.1525,126.21240165,3.503192292524431
'56',123.7388875707141,"[""Notamacropus_irma"", ""Notamacropus_agilis""]",4.7575,122.70560756,4.7575,125.15259032,2.643692731408549
'63',132.54996427584481,"[""Osphranter_robustus"", ""Osphranter_antilopinus""]",1.63,129.0886341,1.63,135.774110033333,0.9801838031892723
'73',133.87641154068262,"[""Macropus_fuliginosus"", ""Macropus_giganteus""]",2.11,131.402517233333,2.11,136.21597842,1.119474279837429
'84',137.62088841582883,"[""Lagorchestes_hirsutus"", ""Lagorchestes_conspicillatus""]",3.39,139.897807666667,3.39,135.721445933333,1.8400407684623066
'82',133.94214141435492,"[""Onychogalea_fraenata"", ""Onychogalea_unguifera""]",1.47,129.56951635,1.47,138.60110785,0.6539947264903988
'13',133.6797811147889,"[""'14'"", ""Thylacinus_cynocephalus""]",32.20298,138.64496105852513,38.47,127.809161725,18.02435392868982
'43',132.1206355296048,"[""Petrogale_brachyotis"", ""'34'""]",6.74582,144.88220865,0.47552,131.32370905810674,0.43462816954817074
'50',132.07083510391553,"[""Dendrolagus_bennettianus"", ""'51'""]",8.4182,133.2363257,1.3707,132.01052396298442,1.1034956014685342
'48',124.11630170000822,"[""'56'"", ""Wallabia_bicolor""]",1.0975,123.7388875707141,5.855,125.62537025,0.8151758725065718
'47',132.87185178964438,"[""'63'"", ""Osphranter_rufus""]",0.87,132.54996427584481,2.5,133.78200075,0.4893377808234591
'49',132.07083510391553,"[""'50'"", ""'43'""]",0.0,132.07083510391553,1.67238,132.1206355296048,0.0
'68',125.79085959383985,"[""'47'"", ""'48'""]",4.39266,132.87185178964438,1.03766,124.11630170000822,0.8452979277213157
'60',133.1869646669735,"[""'57'"", ""'49'""]",0.78906,135.01068568959604,0.52336,132.07083510391553,0.3752462856357468
'72',126.45529911602593,"[""'68'"", ""'73'""]",0.47734,125.79085959383985,5.26,133.87641154068262,0.3710637527550229
'87',128.30746916343296,"[""'84'"", ""'72'""]",4.935,137.62088841582883,0.955,126.45529911602593,0.8849641642010372
'83',128.3487272005766,"[""'87'"", ""Setonix_brachyurus""]",0.46375,128.30746916343296,8.78875,130.614929933333,0.4609321412603243
'80',128.3487272005766,"[""'83'"", ""'82'""]",0.0,128.3487272005766,7.31875,133.94214141435492,0.0
'79',131.19033127369318,"[""'80'"", ""'60'""]",0.5275,128.3487272005766,0.37469,133.1869646669735,0.2398881556813445
'94',131.00943469543301,"[""Dorcopsulus_vanheurni"", ""'79'""]",10.2,127.3776365,0.88375,131.19033127369318,0.7378762706750118
'92',133.98256641998336,"[""Lagostrophus_fasciatus"", ""'94'""]",18.2,139.1495422,8.0,131.00943469543301,5.65514981457524
'78',134.11762872138155,"[""'35'"", ""'92'""]",7.355,134.93560645097085,3.11,133.98256641998336,1.5440125657847565
'98',135.0383350543256,"[""Hypsiprymnodon_moschatus"", ""'78'""]",32.62,136.135100616667,11.31,134.11762872138155,7.7299938967107344
'97',133.27056580474343,"[""'98'"", ""'25'""]",12.68,135.0383350543256,19.95,131.46956191344364,8.275146925428013
'77',133.86268912519984,"[""'97'"", ""Pseudocheirus_peregrinus""]",2.755,133.27056580474343,48.055,139.91552075,2.299480470975957
Node 69,134.01149247581859,"[""'77'"", ""'13'""]",12.71664,133.86268912519984,22.30164,133.6797811147889,9.073492502580828
