Species,11
Aepyprymnus_rufescens,8.465801203
Bettongia_penicillata,7.392063472
Bettongia_tropica,7.949837588
Dasyurus_maculatus,11.59185206
Dasyurus_viverrinus,8.335355518
Dendrolagus_bennettianus,13.68253033
Dendrolagus_goodfellowi,13.22796653
Dendrolagus_lumholtzi,17.82873342
Dendrolagus_matschiei,13.49659439
Dorcopsulus_vanheurni,7.663972754
Hypsiprymnodon_moschatus,4.770180603
Lagorchestes_conspicillatus,11.00798494
Lagorchestes_hirsutus,10.79540581
Lagostrophus_fasciatus,10.79540581
Macropus_fuliginosus,22.91927841
Macropus_giganteus,22.49354483
Notamacropus_agilis,13.4611364
Notamacropus_irma,12.0593825
Onychogalea_fraenata,11.59997931
Onychogalea_unguifera,4.770180603
Osphranter_antilopinus,4.770180603
Osphranter_robustus,23.93713429
Osphranter_rufus,7.392063472
Petrogale_brachyotis,11.37117936
Petrogale_penicillata,11.08557973
Petrogale_persephone,12.0593825
Potorous_tridactylus,8.211762525
Pseudocheirus_peregrinus,6.462702508
Setonix_brachyurus,9.614612819
Spilocuscus_maculatus,16.20960346
Thylacinus_cynocephalus,18.40077712
Thylogale_stigmatica,12.05979421
Thylogale_thetis,15.278908
Trichosurus_vulpecula,15.278908
Wallabia_bicolor,14.4063205
'14',8.165812504755781
'25',26.343491816467633
'37',9.460546611339272
'36',7.199806973091196
'35',7.348416235713933
'34',9.035645463930004
'33',12.474851062122578
'51',13.436461874275611
'57',10.004123837605439
'56',12.593417502239033
'63',11.284192975734094
'73',22.19228464855534
'84',11.51975910330804
'82',8.556856053179187
'13',13.983627423446434
'43',9.46371102780471
'50',12.562029934409633
'48',12.47167115241814
'47',11.177332235718154
'49',12.562029934409633
'68',11.029718164435836
'60',11.172050189630802
'72',11.35463049745588
'87',12.126936822489448
'83',11.557686782694864
'80',11.557686782694864
'79',10.884170126334098
'94',9.67313031091005
'92',12.871266958581604
'78',11.663693772441842
'98',12.613606058772733
'97',13.738343621379949
'77',11.69701799360823
Node 69,12.872316268249497
