Nodes,Vals,Children,Child1,Child1Val,Child2,Child2Val,BridgeVar
Thylacinus_cynocephalus,14.397191450375,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dasyurus_viverrinus,10.46239743925,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dasyurus_maculatus,8.4521047005,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Spilocuscus_maculatus,10.202372159,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Trichosurus_vulpecula,18.2861321626667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Bettongia_tropica,17.88504039,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Bettongia_penicillata,13.38946906,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Aepyprymnus_rufescens,10.6737420405,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Potorous_tridactylus,9.979648449,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagostrophus_fasciatus,15.291625582,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_brachyotis,5.95326148225,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_penicillata,8.735343724,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_persephone,11.8943677466,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_bennettianus,16.44147813,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_goodfellowi,15.0793072068,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_matschiei,22.085433281,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_lumholtzi,12.6840154315556,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Thylogale_stigmatica,17.83157253,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Thylogale_thetis,10.966862905,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Wallabia_bicolor,8.525925614,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Notamacropus_irma,22.510765182,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Notamacropus_agilis,13.1517731282,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_rufus,5.670839251,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_robustus,17.654156825,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_antilopinus,18.9313889733333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Macropus_fuliginosus,9.91550800366667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Macropus_giganteus,12.2169514076,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagorchestes_conspicillatus,7.12318530833333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagorchestes_hirsutus,14.8926313763333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Setonix_brachyurus,12.43491137,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Onychogalea_unguifera,21.49560103875,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Onychogalea_fraenata,11.046071405,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dorcopsulus_vanheurni,15.1656227933333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Hypsiprymnodon_moschatus,10.8343021953333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Pseudocheirus_peregrinus,19.8403414983333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
'14',9.344192831771734,"[""Dasyurus_viverrinus"", ""Dasyurus_maculatus""]",6.26702,10.46239743925,6.26702,8.4521047005,2.6884521996433017
'25',14.061748341878715,"[""Spilocuscus_maculatus"", ""Trichosurus_vulpecula""]",25.35,10.202372159,25.35,18.2861321626667,9.288368705436705
'37',15.684442744606734,"[""Bettongia_tropica"", ""Bettongia_penicillata""]",3.7675,17.88504039,3.7675,13.38946906,1.6441213924846296
'36',13.482637847160927,"[""'37'"", ""Aepyprymnus_rufescens""]",6.4525,15.684442744606734,10.22,10.6737420405,4.684700821899752
'35',12.342981143978072,"[""'36'"", ""Potorous_tridactylus""]",3.735,13.482637847160927,13.955,9.979648449,2.8982297800904795
'34',10.36092004079954,"[""Petrogale_persephone"", ""Petrogale_penicillata""]",6.2703,11.8943677466,6.2703,8.735343724,2.5132251805404793
'33',18.730189973104476,"[""Dendrolagus_goodfellowi"", ""Dendrolagus_matschiei""]",3.03004,15.0793072068,3.03004,22.085433281,1.207196946317369
'51',16.644746122806346,"[""Dendrolagus_lumholtzi"", ""'33'""]",7.0475,12.6840154315556,4.01746,18.730189973104476,2.200977201756336
'57',14.585766860140788,"[""Thylogale_stigmatica"", ""Thylogale_thetis""]",8.1525,17.83157253,8.1525,10.966862905,3.2496878486055705
'56',17.736399349523605,"[""Notamacropus_irma"", ""Notamacropus_agilis""]",4.7575,22.510765182,4.7575,13.1517731282,1.8474368426246919
'63',18.318751214871316,"[""Osphranter_robustus"", ""Osphranter_antilopinus""]",1.63,17.654156825,1.63,18.9313889733333,0.9626477648343158
'73',10.932837015973119,"[""Macropus_fuliginosus"", ""Macropus_giganteus""]",2.11,9.91550800366667,2.11,12.2169514076,1.225629287877558
'84',11.166498012661759,"[""Lagorchestes_hirsutus"", ""Lagorchestes_conspicillatus""]",3.39,14.8926313763333,3.39,7.12318530833333,1.1747208279837484
'82',16.24022153979257,"[""Onychogalea_fraenata"", ""Onychogalea_unguifera""]",1.47,11.046071405,1.47,21.49560103875,0.6878746087454194
'13',11.608619420097773,"[""'14'"", ""Thylacinus_cynocephalus""]",32.20298,9.344192831771734,38.47,14.397191450375,18.792749808506247
'43',9.972619415299857,"[""Petrogale_brachyotis"", ""'34'""]",6.74582,5.95326148225,0.47552,10.36092004079954,0.3786209059090299
'50',16.570778276827735,"[""Dendrolagus_bennettianus"", ""'51'""]",8.4182,16.44147813,1.3707,16.644746122806346,1.1787312578134883
'48',16.247293823532633,"[""'56'"", ""Wallabia_bicolor""]",1.0975,17.736399349523605,5.855,8.525925614,1.1948613061119235
'47',14.913423266330522,"[""'63'"", ""Osphranter_rufus""]",0.87,18.318751214871316,2.5,5.670839251,0.5230492669283727
'49',16.57077827682774,"[""'50'"", ""'43'""]",0.0,16.570778276827735,1.67238,9.972619415299857,1.274926715508706e-29
'68',16.012333921228866,"[""'47'"", ""'48'""]",4.39266,14.913423266330522,1.03766,16.247293823532633,0.6280170246973791
'60',15.824100217559993,"[""'57'"", ""'49'""]",0.78906,14.585766860140788,0.52336,16.57077827682774,0.3255441797522696
'72',15.56692242033031,"[""'68'"", ""'73'""]",0.47734,16.012333921228866,5.26,10.932837015973119,0.39191453809547944
'87',14.826889504106685,"[""'84'"", ""'72'""]",4.935,11.166498012661759,0.955,15.56692242033031,0.6385294378365758
