Nodes,Vals,Children,Child1,Child1Val,Child2,Child2Val,BridgeVar
Thylacinus_cynocephalus,140.1653511,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dasyurus_viverrinus,125.941259425,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dasyurus_maculatus,133.06656235,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Spilocuscus_maculatus,131.5801171,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Trichosurus_vulpecula,127.361106,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Bettongia_tropica,140.3243011,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Bettongia_penicillata,137.9271321,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Aepyprymnus_rufescens,137.73445315,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Potorous_tridactylus,122.93457055,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagostrophus_fasciatus,139.1495422,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_brachyotis,142.517043825,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_penicillata,133.5655127,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_persephone,139.84368842,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_bennettianus,133.2363257,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_goodfellowi,128.02958414,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_matschiei,123.96946811,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_lumholtzi,144.900532655556,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Thylogale_stigmatica,142.7669,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Thylogale_thetis,132.125324325,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Wallabia_bicolor,126.6454817,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Notamacropus_irma,148.34123224,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Notamacropus_agilis,145.82422139,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_rufus,149.07782825,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_robustus,137.52672365,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_antilopinus,135.774110033333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Macropus_fuliginosus,131.076095466667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Macropus_giganteus,139.9767786,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagorchestes_conspicillatus,138.020844266667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagorchestes_hirsutus,132.0592531,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Setonix_brachyurus,137.733377533333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Onychogalea_unguifera,136.944451025,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Onychogalea_fraenata,129.56951635,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dorcopsulus_vanheurni,127.3776365,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Hypsiprymnodon_moschatus,133.084277783333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Pseudocheirus_peregrinus,140.635895583333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
'14',129.4770019436969,"[""Dasyurus_viverrinus"", ""Dasyurus_maculatus""]",6.26702,125.941259425,6.26702,133.06656235,2.854452503038449
'25',129.02188414164786,"[""Spilocuscus_maculatus"", ""Trichosurus_vulpecula""]",25.35,131.5801171,25.35,127.361106,11.919758146429814
'37',139.115959052129,"[""Bettongia_tropica"", ""Bettongia_penicillata""]",3.7675,140.3243011,3.7675,137.9271321,2.322319385638689
'36',138.79817446916445,"[""'37'"", ""Aepyprymnus_rufescens""]",6.4525,139.115959052129,10.22,137.73445315,3.732263683406239
'35',135.46377100367152,"[""'36'"", ""Potorous_tridactylus""]",3.735,138.79817446916445,13.955,122.93457055,2.4892437911297973
'34',136.64571447357676,"[""Petrogale_persephone"", ""Petrogale_penicillata""]",6.2703,139.84368842,6.2703,133.5655127,3.7099163884503197
'33',125.92774528740527,"[""Dendrolagus_goodfellowi"", ""Dendrolagus_matschiei""]",3.03004,128.02958414,3.03004,123.96946811,1.4932805619808323
'51',132.7542937596867,"[""Dendrolagus_lumholtzi"", ""'33'""]",7.0475,144.900532655556,4.01746,125.92774528740527,3.1379821281630007
'57',137.37121487425654,"[""Thylogale_stigmatica"", ""Thylogale_thetis""]",8.1525,142.7669,8.1525,132.125324325,4.2651038469860385
'56',146.902481459193,"[""Notamacropus_irma"", ""Notamacropus_agilis""]",4.7575,148.34123224,4.7575,145.82422139,2.663637935701663
'63',136.46109584811572,"[""Osphranter_robustus"", ""Osphranter_antilopinus""]",1.63,137.52672365,1.63,135.774110033333,0.741682028307719
'73',135.62272071287842,"[""Macropus_fuliginosus"", ""Macropus_giganteus""]",2.11,131.076095466667,2.11,139.9767786,0.9040928262352839
'84',134.83069864841124,"[""Lagorchestes_hirsutus"", ""Lagorchestes_conspicillatus""]",3.39,132.0592531,3.39,138.020844266667,1.86557675028838
'82',133.19136259581725,"[""Onychogalea_fraenata"", ""Onychogalea_unguifera""]",1.47,129.56951635,1.47,136.944451025,0.8666845159824595
'13',134.4224040163818,"[""'14'"", ""Thylacinus_cynocephalus""]",32.20298,129.4770019436969,38.47,140.1653511,18.5270176831224
'43',136.8923648326108,"[""Petrogale_brachyotis"", ""'34'""]",6.74582,142.517043825,0.47552,136.64571447357676,0.4302245654330941
'50',132.82135433669694,"[""Dendrolagus_bennettianus"", ""'51'""]",8.4182,133.2363257,1.3707,132.7542937596867,1.2510985370523915
'48',143.69185088151514,"[""'56'"", ""Wallabia_bicolor""]",1.0975,146.902481459193,5.855,126.6454817,0.8742600119650573
'47',139.66754836677043,"[""'63'"", ""Osphranter_rufus""]",0.87,136.46109584811572,2.5,149.07782825,0.4599562922571901
'49',132.82135433669694,"[""'50'"", ""'43'""]",0.0,132.82135433669694,1.67238,136.8923648326108,0.0
'68',143.02681854298424,"[""'47'"", ""'48'""]",4.39266,139.66754836677043,1.03766,143.69185088151514,0.9438586976770189
'60',134.56283541614212,"[""'57'"", ""'49'""]",0.78906,137.37121487425654,0.52336,132.82135433669694,0.32407682084483447
'72',142.37671865284094,"[""'68'"", ""'73'""]",0.47734,143.02681854298424,5.26,135.62272071287842,0.3527114744609828
'87',141.2548062126209,"[""'84'"", ""'72'""]",4.935,134.83069864841124,0.955,142.37671865284094,0.5708189258394792
'83',141.13446359643837,"[""'87'"", ""Setonix_brachyurus""]",0.46375,141.2548062126209,8.78875,137.733377533333,0.37974675691757365
'80',141.13446359643834,"[""'83'"", ""'82'""]",0.0,141.13446359643837,7.31875,133.19136259581725,8.159530979255719e-28
'79',137.2841453740097,"[""'80'"", ""'60'""]",0.5275,141.13446359643834,0.37469,134.56283541614212,0.21433081820353472
'94',136.63876915000003,"[""Dorcopsulus_vanheurni"", ""'79'""]",10.2,127.3776365,0.88375,137.2841453740097,0.9106433159371953
'92',137.89283082938903,"[""Lagostrophus_fasciatus"", ""'94'""]",18.2,139.1495422,8.0,136.63876915000003,5.308497420113884
'78',137.27173032988728,"[""'35'"", ""'92'""]",7.355,135.46377100367152,3.11,137.89283082938903,2.5895123472898463
'98',136.45708882041814,"[""Hypsiprymnodon_moschatus"", ""'78'""]",32.62,133.084277783333,11.31,137.27173032988728,8.619525864296136
'97',133.85725408184535,"[""'98'"", ""'25'""]",12.68,136.45708882041814,19.95,129.02188414164786,6.687299858048571
'77',134.08377230383974,"[""'97'"", ""Pseudocheirus_peregrinus""]",2.755,133.85725408184535,48.055,140.635895583333,2.671152743292129
Node 69,134.19828420288698,"[""'77'"", ""'13'""]",12.71664,134.08377230383974,22.30164,134.4224040163818,7.996682213986787
