Nodes,Vals,Children,Child1,Child1Val,Child2,Child2Val,BridgeVar
Thylacinus_cynocephalus,5.513665771375,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dasyurus_viverrinus,4.87924719525,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dasyurus_maculatus,5.095665989,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Spilocuscus_maculatus,12.316907926,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Trichosurus_vulpecula,5.57604661966667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Bettongia_tropica,18.45943387,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Bettongia_penicillata,12.9958767366667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Aepyprymnus_rufescens,14.1070680275,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Potorous_tridactylus,11.447898125,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagostrophus_fasciatus,5.929531226,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_brachyotis,5.5327421565,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_penicillata,6.4854539175,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_persephone,11.753195431,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_bennettianus,5.0402477755,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_goodfellowi,7.1055202512,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_matschiei,22.746660745,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_lumholtzi,7.26098759766667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Thylogale_stigmatica,6.9181685025,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Thylogale_thetis,7.7020567305,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Wallabia_bicolor,16.2613940105,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Notamacropus_irma,4.6782826982,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Notamacropus_agilis,7.4667343357,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_rufus,21.243389895,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_robustus,5.857458761,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_antilopinus,8.56517445033333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Macropus_fuliginosus,8.532866666,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Macropus_giganteus,7.6880022234,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagorchestes_conspicillatus,5.477567636,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagorchestes_hirsutus,6.01043241366667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Setonix_brachyurus,11.9978209356667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Onychogalea_unguifera,17.76085769125,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Onychogalea_fraenata,8.480811465,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dorcopsulus_vanheurni,8.61884675566667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Hypsiprymnodon_moschatus,7.9610991025,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Pseudocheirus_peregrinus,9.93922003616667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
'14',5.11749685374583,"[""Dasyurus_viverrinus"", ""Dasyurus_maculatus""]",6.26702,4.87924719525,6.26702,5.095665989,3.1499813935490715
'25',8.801906341703095,"[""Spilocuscus_maculatus"", ""Trichosurus_vulpecula""]",25.35,12.316907926,25.35,5.57604661966667,14.560237982444288
'37',15.661583694193641,"[""Bettongia_tropica"", ""Bettongia_penicillata""]",3.7675,18.45943387,3.7675,12.9958767366667,1.7558417486660625
'36',15.371268818180404,"[""'37'"", ""Aepyprymnus_rufescens""]",6.4525,15.661583694193641,10.22,14.1070680275,4.221985094852862
'35',14.687337246269205,"[""'36'"", ""Potorous_tridactylus""]",3.735,15.371268818180404,13.955,11.447898125,3.3903737387252537
'34',8.972531481928314,"[""Petrogale_persephone"", ""Petrogale_penicillata""]",6.2703,11.753195431,6.2703,6.4854539175,2.6400088988752137
'33',14.976366819059871,"[""Dendrolagus_goodfellowi"", ""Dendrolagus_matschiei""]",3.03004,7.1055202512,3.03004,22.746660745,1.5579287872029974
'51',12.083105731188903,"[""Dendrolagus_lumholtzi"", ""'33'""]",7.0475,7.26098759766667,4.01746,14.976366819059871,2.9247184247076543
'57',7.360853935631295,"[""Thylogale_stigmatica"", ""Thylogale_thetis""]",8.1525,6.9181685025,8.1525,7.7020567305,4.717368964650757
'56',5.838312627456324,"[""Notamacropus_irma"", ""Notamacropus_agilis""]",4.7575,4.6782826982,4.7575,7.4667343357,2.670824909059577
'63',7.321167121003892,"[""Osphranter_robustus"", ""Osphranter_antilopinus""]",1.63,5.857458761,1.63,8.56517445033333,0.9451406252551576
'73',8.08831480983201,"[""Macropus_fuliginosus"", ""Macropus_giganteus""]",2.11,8.532866666,2.11,7.6880022234,1.1404139024609479
'84',5.753322418917488,"[""Lagorchestes_hirsutus"", ""Lagorchestes_conspicillatus""]",3.39,6.01043241366667,3.39,5.477567636,1.459544689275527
'82',13.01363905131245,"[""Onychogalea_fraenata"", ""Onychogalea_unguifera""]",1.47,8.480811465,1.47,17.76085769125,0.7272912889806304
'13',5.739215062363473,"[""'14'"", ""Thylacinus_cynocephalus""]",32.20298,5.11749685374583,38.47,5.513665771375,20.0660639913897
'43',8.721404480214026,"[""Petrogale_brachyotis"", ""'34'""]",6.74582,5.5327421565,0.47552,8.972531481928314,0.40053292964989157
'50',11.106999118901033,"[""Dendrolagus_bennettianus"", ""'51'""]",8.4182,5.0402477755,1.3707,12.083105731188903,1.336347653213305
'48',7.505221982186799,"[""'56'"", ""Wallabia_bicolor""]",1.0975,5.838312627456324,5.855,16.2613940105,1.1732316506728133
'47',10.889843007063801,"[""'63'"", ""Osphranter_rufus""]",0.87,7.321167121003892,2.5,21.243389895,0.7343827188645852
'49',11.106999118901031,"[""'50'"", ""'43'""]",0.0,11.106999118901033,1.67238,8.721404480214026,3.187316788771765e-30
'68',8.083117540768539,"[""'47'"", ""'48'""]",4.39266,10.889843007063801,1.03766,7.505221982186799,0.8720663606846527
'60',9.599503692716517,"[""'57'"", ""'49'""]",0.78906,7.360853935631295,0.52336,11.106999118901031,0.22559806852519929
'72',8.05426981217586,"[""'68'"", ""'73'""]",0.47734,8.083117540768539,5.26,8.08831480983201,0.3917507866212868
'87',7.671774151551896,"[""'84'"", ""'72'""]",4.935,5.753322418917488,0.955,8.05426981217586,0.8271975644902609
'83',7.850871266486426,"[""'87'"", ""Setonix_brachyurus""]",0.46375,7.671774151551896,8.78875,11.9978209356667,0.4315051240392245
'80',7.850871266486427,"[""'83'"", ""'82'""]",0.0,7.850871266486426,7.31875,13.01363905131245,7.968291971929413e-31
'79',8.864302629655135,"[""'80'"", ""'60'""]",0.5275,7.850871266486427,0.37469,9.599503692716517,0.2057897795057563
'94',8.700474139691362,"[""Dorcopsulus_vanheurni"", ""'79'""]",10.2,8.61884675566667,0.88375,8.864302629655135,0.9095402120451014
'92',7.290740482854464,"[""Lagostrophus_fasciatus"", ""'94'""]",18.2,5.929531226,8.0,8.700474139691362,5.28830615362559
'78',9.715009781956498,"[""'35'"", ""'92'""]",7.355,14.687337246269205,3.11,7.290740482854464,2.5329256954242534
'98',9.88246049961306,"[""Hypsiprymnodon_moschatus"", ""'78'""]",32.62,7.9610991025,11.31,9.715009781956498,10.754054851626837
'97',9.624541661015208,"[""'98'"", ""'25'""]",12.68,9.88246049961306,19.95,8.801906341703095,6.72445400466522
'77',9.630238300886774,"[""'97'"", ""Pseudocheirus_peregrinus""]",2.755,9.624541661015208,48.055,9.93922003616667,2.6409662005133505
Node 69,8.317760988718826,"[""'77'"", ""'13'""]",12.71664,9.630238300886774,22.30164,5.739215062363473,10.30312249249999
