Nodes,Vals,Children,Child1,Child1Val,Child2,Child2Val,BridgeVar
Thylacinus_cynocephalus,14.37001216525,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dasyurus_viverrinus,4.5597874175,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dasyurus_maculatus,5.095665989,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Spilocuscus_maculatus,11.8833640085,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Trichosurus_vulpecula,5.414679123,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Bettongia_tropica,18.053351595,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Bettongia_penicillata,12.9958767366667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Aepyprymnus_rufescens,12.16733425,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Potorous_tridactylus,4.695271307,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagostrophus_fasciatus,5.929531226,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_brachyotis,4.87952588175,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_penicillata,6.4854539175,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_persephone,8.754960187,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_bennettianus,5.0402477755,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_goodfellowi,22.771786976,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_matschiei,8.7428577532,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_lumholtzi,18.0275040766667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Thylogale_stigmatica,12.553840645,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Thylogale_thetis,7.823082353,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Wallabia_bicolor,13.0527867605,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Notamacropus_irma,23.151108988,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Notamacropus_agilis,7.4739474808,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_rufus,19.11130211,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_robustus,7.225841085,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_antilopinus,8.56517445033333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Macropus_fuliginosus,7.189428644,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Macropus_giganteus,5.7601108422,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagorchestes_conspicillatus,6.46891525966667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagorchestes_hirsutus,13.417776024,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Setonix_brachyurus,11.3034795456667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Onychogalea_unguifera,16.11214275375,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Onychogalea_fraenata,8.480811465,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dorcopsulus_vanheurni,8.61884675566667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Hypsiprymnodon_moschatus,9.34128707183333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Pseudocheirus_peregrinus,9.89791811266667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
'14',4.8561692333796636,"[""Dasyurus_viverrinus"", ""Dasyurus_maculatus""]",6.26702,4.5597874175,6.26702,5.095665989,3.0610593493118063
'25',8.636324632674544,"[""Spilocuscus_maculatus"", ""Trichosurus_vulpecula""]",25.35,11.8833640085,25.35,5.414679123,15.70955273053623
'37',15.520269569296284,"[""Bettongia_tropica"", ""Bettongia_penicillata""]",3.7675,18.053351595,3.7675,12.9958767366667,2.0932681181200277
'36',14.278008287351685,"[""'37'"", ""Aepyprymnus_rufescens""]",6.4525,15.520269569296284,10.22,12.16733425,3.681917830625891
'35',12.149713473913963,"[""'36'"", ""Potorous_tridactylus""]",3.735,14.278008287351685,13.955,4.695271307,2.5622400003886163
'34',7.536467077217879,"[""Petrogale_persephone"", ""Petrogale_penicillata""]",6.2703,8.754960187,6.2703,6.4854539175,3.839110724215487
'33',15.898483515809996,"[""Dendrolagus_goodfellowi"", ""Dendrolagus_matschiei""]",3.03004,22.771786976,3.03004,8.7428577532,1.4617946914321172
'51',16.680817595233478,"[""Dendrolagus_lumholtzi"", ""'33'""]",7.0475,18.0275040766667,4.01746,15.898483515809996,2.5220708886764123
'57',10.26231636937937,"[""Thylogale_stigmatica"", ""Thylogale_thetis""]",8.1525,12.553840645,8.1525,7.823082353,3.831143651675222
'56',15.216549766522473,"[""Notamacropus_irma"", ""Notamacropus_agilis""]",4.7575,23.151108988,4.7575,7.4739474808,2.2506753997091207
